0,0,0,0,0,0,0,0
0.03284646787279477,0.21481589045016483,0.001540791330599789,0.33426655877472694,0.005229419497858527,0.34347931865912334,0.001540791330599789,0.33426655877472694
0.08170470761250226,0.17252532646085156,0.0003438661086040666,0.27998251551108755,0.13410514725141476,0.4805798823594701,0.0003438661086040666,0.27998251551108755
0.06864173886724866,0.0822224609440531,0.010254753403022463,0.3638788167455282,0.02500812038892059,0.05465671246122458,0.010254753403022463,0.3638788167455282
0.16809117236823162,0.05055856845477279,0.02304140595050045,0.13703485719702277,0.07056174451507624,0.07678711248989027,0.02304140595050045,0.13703485719702277
0.38176324432615777,0.07934635934513011,0.01367290756683973,0.21160844855553693,0.2899457777203649,0.3682675705128015,0.01367290756683973,0.21160844855553693
0.13736764990175698,0.033709625660442964,0.00023186604537097668,0.1819081196634018,0.19226932593424392,0.08741113212675371,0.00023186604537097668,0.1819081196634018
0.3571383277439583,0.3523065511569219,0.9442915037959697,0.7966215989886535,0.11953547854946572,0.14048184800578234,0.6399377214376787,0.7966215989886535
0.10073323334644052,0.5220555378436189,0.9529955211615146,0.5230350032857732,0.04339444623724662,0.19605181741376773,0.11495246691131054,0.5230350032857732
0.09486177947277573,0.1612725487802481,0.9572104786380801,0.6046613781191286,0.09659239667138064,0.021643518154968608,0.3017746713520362,0.6046613781191286
0.1815566869844346,0.2375677259610349,0.9974874403933788,0.5630986342578094,0.1422028664733748,0.07209522517780355,0.9158529837506667,0.5630986342578094
0.3525550743639418,0.1512071667424585,0.9541496889513148,0.8346195423701142,0.13542321713334346,0.026764810953501514,0.18976755990959188,0.8346195423701142
0.34612246113793416,0.17343161154913025,0.9916811921214844,0.5393443268475594,0.23789137283358855,0.010987809669520957,0.8782689385756135,0.5393443268475594
0.1743318273393412,0.048372458557412075,0.0258206964032255,0.566425189761741,0.09334386625142917,0.03585348593613323,0.0258206964032255,0.566425189761741
0.16020352643067517,0.1893317032411345,0.044885834044766725,0.514364525953416,0.02831549551035302,0.13983995814747183,0.044885834044766725,0.514364525953416
0.09882420357011769,0.0478463872342016,0.011911010010677821,0.570060161103316,0.04506142809108286,0.01757673631888655,0.011911010010677821,0.570060161103316
0.1333826722380778,0.06412886125305226,0.0022545220232600385,0.7092598258284475,0.07729730849289076,0.054226531478132944,0.0022545220232600385,0.7092598258284475
0.2568246378590709,0.039239284945389606,0.25933627342565485,0.7198129336852415,0.04050137790603129,0.209973115277035,0.9922451312127671,0.7198129336852415
0.019101878713762822,0.1631066094754139,0.04584577841058858,0.3251445639457354,0.07327026818164133,0.1163281625644818,0.9583062693682806,0.3251445639457354
0.4738688389471836,0.0409840336881502,0.003928711024679323,0.7488638579259712,0.12028913189440361,0.09267143781434146,0.581935394608351,0.7488638579259712
0.1835608219326281,0.06258465452664491,0.03380010553643512,0.46293547944618396,0.062074430127980446,0.06747815347463536,0.9112738188378172,0.46293547944618396
0.2552933337821117,0.03598254228174462,0.03147388692042755,0.812837189043689,0.07791458938466422,0.39471882947249276,0.7323587890793402,0.812837189043689
0.2722306201998534,0.03761049444684244,0.000631988732354065,0.8273198928968778,0.016549122504769684,0.251351587137604,0.14613841414379947,0.8273198928968778
0.024652086003651236,0.01757065164626704,0.9913167932694875,0.5990165449757142,0.07806811508144978,0.009628716664798066,0.6913013329456564,0.5990165449757142
0.03698721927375378,0.013816960556012496,0.9981676438587749,0.6626495527363591,0.07195159049061153,0.00835701830542998,0.942767456138869,0.6626495527363591
0.03006644442908309,0.017229208218184907,0.9993294222393492,0.10034741289833099,0.1742113286898676,0.006219494999081271,0.9517850237292748,0.10034741289833099
0.012120567111855086,0.007550950900089567,0.9999423429987594,0.8298486457756733,0.03808706140953755,0.013584531933846096,0.998496728451507,0.8298486457756733
0.0250098762194462,0.004887028221622186,0.004386395983115551,0.2123860637881677,0.04662154590153903,0.03401468342070278,0.004386395983115551,0.2123860637881677
0.032697298440312376,0.005489390669211408,0.003135054993297346,0.0959355622635907,0.07207991392750109,0.0063082198298641924,0.34513675680232414,0.0959355622635907
0.1832377958299047,0.014491429618775736,0.00046271895789052236,0.27567386950930156,0.03736299120562313,0.009751195148744082,0.04118266355891789,0.27567386950930156
0.09987965124798534,0.006601238246975156,0.0001945596717910341,0.23465665637251348,0.054136567191409045,0.00789615169805478,0.10097336527070419,0.23465665637251348
0.17636905716352558,0.0021361732771412486,8.477675572964384e-05,0.12922243211135453,0.03710662670625827,0.005565248052589283,0.06280015588872688,0.12922243211135453
0.28059947063139884,0.012134923109660002,0.040758904915260824,0.24690303223537374,0.042813400793251584,0.0019076322863039164,0.040758904915260824,0.24690303223537374
0.6359138367383091,0.001535420417985324,0.744060783894317,0.07831101707711671,0.20177176256554272,0.0008467519704509264,0.744060783894317,0.07831101707711671
0.11421368462672069,0.006952677595051871,0.3800824248384686,0.31728253714467675,0.012172066851103567,0.00994053654788292,0.3800824248384686,0.31728253714467675
0.04796073308707896,0.1638001936906609,0.820484924718061,0.7238165656461566,0.019971365345137753,0.03991616910368378,0.820484924718061,0.7238165656461566
0.2500164156159642,0.030056486645263357,0.3858899006126523,0.08130662590962613,0.24810801983647415,0.002865003457586976,0.04132788950870854,0.08130662590962613
0.024030024457800947,0.014737548793841327,0.39642805187423136,0.24519039925246722,0.14340013511896768,0.003663166710111265,0.02897008858349913,0.24519039925246722
0.04044276076253608,0.007308005305670933,0.9549107281394164,0.6499712039934826,0.09020944998333194,0.004358845756793886,0.6927225650320221,0.6499712039934826
0.04792490315152643,0.020605621890698648,0.5207186176016778,0.0688989016517658,0.15499138404611637,0.0030355109770974133,0.1644347140101344,0.0688989016517658
0.13165548362094356,0.015020297984592798,0.8444233333260239,0.07067893159191702,0.1267968962523045,0.0006729193764708634,0.8235030142566309,0.07067893159191702
0.11275192034669984,0.02057697731228943,0.9835503500140186,0.05606892702394492,0.13263035696179495,0.0008099195418333465,0.9286519899756184,0.05606892702394492
