0,0,0,0,0,0,0,0
0.9798144872285838,0.40050432395063823,0.0010190690345940254,0.4682643475664141,0.9798144872285838,0.40050432395063823,0.0010190690345940254,0.4682643475664141
0.998057147984936,0.692391227514921,0.06561902297916646,0.6217156053311538,0.998057147984936,0.692391227514921,0.06561902297916646,0.6217156053311538
0.993616403558269,0.38746487313107136,0.176350092464029,0.2075540286636783,0.993616403558269,0.38746487313107136,0.176350092464029,0.2075540286636783
0.9994133207652843,0.33486279194409885,0.01162563373358769,0.2690353005738208,0.9994133207652843,0.33486279194409885,0.01162563373358769,0.2690353005738208
0.999854618126657,0.13648421937443697,0.12498197714606625,0.25073365268414954,0.9994525934350378,0.41307684925488547,0.9966338883983179,0.25073365268414954
0.9950035425603145,0.18904057996999601,0.21405032349670414,0.18240375283148252,0.9770795621693058,0.24461556664180042,0.9939482844449515,0.18240375283148252
0.997931818397877,0.20795552559184008,0.007939596971444786,0.0973335210876009,0.9837767606292277,0.4818241610698051,0.8685748504810687,0.0973335210876009
0.9976904245507711,0.07446475045990299,0.0014513189345424088,0.3729144216149687,0.9866295419845421,0.18328237124484262,0.45443639404641367,0.3729144216149687
0.9539704844493181,0.2494514113163199,0.8258170962820152,0.5479263472466808,0.9539704844493181,0.2494514113163199,0.8258170962820152,0.5479263472466808
0.9705481057462957,0.224243734597974,0.3035232199933278,0.27352330402335584,0.9933519331911053,0.11014742387975769,0.0011039560694921444,0.27352330402335584
0.9036893218879801,0.7303617607835001,0.32552634501058286,0.5845774155218662,0.9953242971043641,0.22591931900400083,0.01271326935190124,0.5845774155218662
0.9865411857890444,0.9012756722409165,0.7526001750237953,0.5282531269854238,0.9989286854681874,0.7949764641119146,0.040605966915613356,0.5282531269854238
0.9828799350593301,0.3003730747828885,0.7765339322815809,0.31828162051832676,0.9789331983503393,0.22924870623232654,0.054187130401316515,0.31828162051832676
0.971622085078502,0.042395290905041856,0.9071819903065861,0.30090807910572537,0.9375137778295203,0.01601966140328442,0.04244664935170239,0.30090807910572537
0.9977506616263453,0.05244968141353852,0.00026126438256308146,0.429783534160455,0.9977506616263453,0.05244968141353852,0.00026126438256308146,0.429783534160455
0.9977752020509261,0.07183194830541367,0.0005296017534166743,0.6192521916102534,0.9977752020509261,0.07183194830541367,0.0005296017534166743,0.6192521916102534
0.9984040249626907,0.4876763431435777,0.0028644000352492874,0.1225071381018671,0.9984040249626907,0.4876763431435777,0.0028644000352492874,0.1225071381018671
0.9960872849170453,0.09257675045526578,0.00019126395741265193,0.4223520689959788,0.9960872849170453,0.09257675045526578,0.00019126395741265193,0.4223520689959788
0.9989703748019942,0.2194811968818289,9.032687234209857e-05,0.08556220277538742,0.9989703748019942,0.2194811968818289,9.032687234209857e-05,0.08556220277538742
0.9837294196788716,0.041278925830443146,0.9946091219161385,0.5307474782492362,0.9970560706717029,0.0290166985629186,0.9954222115112568,0.5307474782492362
0.9468951925529966,0.1930080478467694,0.995906829132425,0.9895085656289165,0.9906377169373018,0.039769446116873615,0.9859801836673868,0.9895085656289165
0.9902496304603879,0.07350428792805924,0.9998077706655359,0.9755041248685058,0.9979499764029047,0.026395590055169508,0.9979749100105724,0.9755041248685058
0.9878724754491015,0.1424350030055181,0.9999162878646782,0.4941696056567533,0.995171415186449,0.05508559286795116,0.9998036900888951,0.4941696056567533
0.9513897486667046,0.04114627514915511,0.008321742972847705,0.4728675322662884,0.9513897486667046,0.04114627514915511,0.008321742972847705,0.4728675322662884
0.9942111505406396,0.044843155250859794,0.005806500819207048,0.7571729091320865,0.9835572848594991,0.16705286484679516,0.866849899490982,0.7571729091320865
0.9932459590972765,0.019105478495793308,0.0006748571631782772,0.7340118188578253,0.9777699283209853,0.07889217321522109,0.30686859410133155,0.7340118188578253
0.9725003370976004,0.19811683653482767,0.002618883833743199,0.5262886774052219,0.9662360306353867,0.6661568449313185,0.4806026244447428,0.5262886774052219
0.991761092496348,0.10000104335256683,0.00023914950335653156,0.6387831646217813,0.9951121244906626,0.19259461435939265,0.15519898268839522,0.6387831646217813
0.966594594268653,0.08685428570316622,0.00013225459671105364,0.7212944302022978,0.9607697566569557,0.3412061526649358,0.1009898338843247,0.7212944302022978
0.9912614480863882,0.08397716770904537,0.008808098865452965,0.4261058529071994,0.965899151311182,0.5734125042162149,0.7069922028790855,0.4261058529071994
0.9937581851723667,0.21620625192211318,0.0018126477147438428,0.27162343113293774,0.9846415909166726,0.4138814227702005,0.8354780142943031,0.27162343113293774
0.9944007741979373,0.23447050244721643,0.4996980668370721,0.47063829173560107,0.9944007741979373,0.23447050244721643,0.4996980668370721,0.47063829173560107
0.9809196913517256,0.3316444916544591,0.9826412205060507,0.47581965627752465,0.9809196913517256,0.3316444916544591,0.9826412205060507,0.47581965627752465
0.9937470991348771,0.10491708754802422,0.9973342828875331,0.730349030549033,0.9937470991348771,0.10491708754802422,0.9973342828875331,0.730349030549033
0.9909010944422376,0.16327267792834219,0.9991659558321054,0.7547680956736842,0.9909010944422376,0.16327267792834219,0.9991659558321054,0.7547680956736842
0.9990917414177467,0.062019498294830534,0.0013626520853650284,0.14563694638671007,0.9967110721659079,0.1518191545652383,0.16025274945290952,0.14563694638671007
0.9953710406041902,0.04256299195874629,8.793596195110089e-05,0.13566981185982405,0.9937980511988946,0.06855250669562468,0.044551661676708716,0.13566981185982405
0.995390908914256,0.5775782705363017,0.0005211493984972121,0.07994396230111729,0.9885875543676355,0.7019925414881902,0.11239197688178203,0.07994396230111729
0.9941555314956054,0.2536967561121854,0.0001542875853368684,0.36467722588494994,0.992770364908082,0.2778749455987675,0.04138484613556418,0.36467722588494994
0.9960720154013286,0.3742840489951906,0.0025256166841399696,0.40833024345527646,0.9830313650896018,0.5435774284408441,0.2630908606299073,0.40833024345527646
0.997571779430628,0.14327723390939,0.0011235010502358715,0.37803663770359597,0.9927004252265129,0.1758553981964504,0.5573194789068833,0.37803663770359597
0.9988963312465611,0.46348153387122176,0.00026230871721878685,0.12344573797551575,0.9948817782683859,0.49708558110518414,0.07884544080475678,0.12344573797551575
0.99141966598875,0.5784095769957474,0.0001475566093061864,0.15368756158775634,0.9889251288455809,0.529949735409408,0.17159328745900368,0.15368756158775634
0.9894591946415188,0.07026861782420696,0.05249353339038028,0.3780774724377343,0.9910073964843583,0.058803013881037765,0.937425680864124,0.3780774724377343
0.9869307118712647,0.12177545519348475,0.0434615001469795,0.7006509951910553,0.9734033198932177,0.07744723062112752,0.8705328508194378,0.7006509951910553
0.9966571147898017,0.15240733533389528,0.18169981046113307,0.5510721216574329,0.9926627621635435,0.10211695490481242,0.9245715638767271,0.5510721216574329
0.9806198512461003,0.1074092136339828,0.011464372325788752,0.43202768539315806,0.9379591833389134,0.0818645181873715,0.8324386605475531,0.43202768539315806
0.976797929289027,0.07072282024896702,0.00022688481466994506,0.4357001719646108,0.9903434995214404,0.04282178719894312,0.1967586053527606,0.4357001719646108
0.9642584067053295,0.1550682286731166,0.0038297599362301805,0.3698492397925674,0.8766900186627397,0.12634533329950837,0.8731699811849835,0.3698492397925674
0.9888899495253738,0.3135377749355081,0.004839813743848538,0.48108228380635304,0.9826896413543027,0.29341465300171254,0.47086414440431024,0.48108228380635304
