match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-2146,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2146,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2146,0:00:00,1,0,0,0,1,0,1,2,2,0,nan,0,15,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,43.836999999999996,25.443,9,B,NCTL,ND
2023-wimbledon-2146,0:00:32,1,0,0,0,1,0,2,1,2,130,nan,15,15,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,81,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,10.908,11.302,2,BC,NCTL,ND
2023-wimbledon-2146,0:01:14,1,0,0,0,1,0,3,2,2,130,nan,15,30,2,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,81,0,0,2,nan,nan,nan,nan,nan,nan,2,0,F,14.953,12.007,3,W,CTL,D
2023-wimbledon-2146,0:02:03,1,0,0,0,1,0,4,2,2,164,nan,15,40,1,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,102,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,4.2860000000000005,3.5439999999999996,1,BW,NCTL,ND
2023-wimbledon-2146,0:02:24,1,0,0,0,1,0,5,1,2,140,nan,30,40,4,6,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,87,0,0,2,nan,nan,nan,nan,nan,nan,2,0,F,11.363,10.665999999999999,2,B,NCTL,ND
2023-wimbledon-2146,0:02:58,1,0,0,0,1,0,6,1,2,160,nan,40,40,6,5,3,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,100,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,23.357,17.866,6,BW,NCTL,ND
2023-wimbledon-2146,0:03:29,1,0,0,0,1,0,7,2,2,146,nan,40,AD,4,6,3,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,91,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,43.821000000000005,45.449,13,C,NCTL,D
2023-wimbledon-2146,0:04:29,1,0,1,0,1,2,8,2,2,154,nan,0,0,3,10,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11032.0,96,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,3.389,4.852,1,BC,NCTL,D
2023-wimbledon-2146,0:05:32,1,0,1,0,2,0,9,1,1,181,nan,15,0,6,10,4,5,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,113,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,19.699,8.556000000000001,5,BC,NCTL,ND
2023-wimbledon-2146,0:06:12,1,0,1,0,2,0,10,2,1,0,nan,15,15,2,11,4,6,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,0,0,0,1.841,0.9440000000000001,0,C,CTL,nan
2023-wimbledon-2146,0:06:46,1,0,1,0,2,0,11,2,1,177,nan,15,30,1,12,4,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,110,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,14.93,9.69,2,C,NCTL,ND
2023-wimbledon-2146,0:07:12,1,0,1,0,2,0,12,1,1,140,nan,30,30,3,11,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,87,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,6.316,3.827,1,BC,NCTL,D
2023-wimbledon-2146,0:07:53,1,0,1,0,2,0,13,2,1,0,nan,30,40,1,12,5,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,0,0,0,4.529,2.843,0,BC,CTL,nan
2023-wimbledon-2146,0:08:28,1,0,1,0,2,0,14,1,1,181,nan,40,40,4,12,6,8,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,113,0,1,1,nan,nan,nan,nan,nan,nan,1,0,F,11.592,12.157,3,W,CTL,D
2023-wimbledon-2146,0:09:06,1,0,1,0,2,0,15,2,1,149,nan,40,AD,2,13,6,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,93,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,23.43,29.714000000000002,6,BW,NCTL,D
2023-wimbledon-2146,0:09:43,1,0,1,0,2,0,16,1,1,177,nan,40,40,5,13,7,9,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,110,0,1,1,nan,nan,nan,nan,nan,nan,1,0,F,46.745,47.027,13,BW,NCTL,ND
