match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-2201,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2201,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2201,0:00:00,1,0,0,0,1,0,1,1,1,168,nan,15,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,105,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,10.887,9.726,3,BW,NCTL,ND
2023-wimbledon-2201,0:00:25,1,0,0,0,1,0,2,1,1,172,nan,30,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,107,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,11.29,15.998,3,B,NCTL,ND
2023-wimbledon-2201,0:00:54,1,0,0,0,1,0,3,1,1,165,nan,40,0,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,103,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,11.995999999999999,16.055999999999997,3,B,NCTL,ND
2023-wimbledon-2201,0:01:22,1,1,0,0,1,1,4,1,1,111,nan,0,0,10,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21022.0,69,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,6.8389999999999995,8.104,1,B,NCTL,D
2023-wimbledon-2201,0:02:41,1,1,0,0,2,0,5,2,2,162,nan,0,15,8,2,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,101,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,28.551,25.886999999999997,7,BW,NCTL,ND
2023-wimbledon-2201,0:03:17,1,1,0,0,2,0,6,1,2,0,nan,15,15,9,1,5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25000.0,0,0,0,2,nan,nan,nan,nan,nan,nan,0,0,0,3.8930000000000002,4.061,0,BC,NCTL,nan
2023-wimbledon-2201,0:03:54,1,1,0,0,2,0,7,2,2,154,nan,15,30,8,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,96,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,3.989,2.847,1,W,CTL,ND
2023-wimbledon-2201,0:04:20,1,1,0,0,2,0,8,1,2,0,nan,30,30,9,1,6,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25000.0,0,0,0,2,nan,nan,nan,nan,nan,nan,0,0,0,2.696,1.8980000000000001,0,B,CTL,nan
2023-wimbledon-2201,0:05:01,1,1,0,0,2,0,9,2,2,152,nan,30,40,8,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,95,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,5.855,3.071,1,W,CTL,D
2023-wimbledon-2201,0:05:29,1,1,0,0,2,0,10,1,2,154,nan,40,40,11,3,7,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12010.0,96,0,0,2,nan,nan,nan,nan,nan,nan,1,0,B,25.561,24.908,6,B,NCTL,ND
2023-wimbledon-2201,0:06:05,1,1,0,0,2,0,11,2,2,154,nan,40,AD,9,4,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,96,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,11.734000000000002,11.019,3,BC,CTL,ND
2023-wimbledon-2201,0:06:38,1,1,0,0,2,0,12,1,2,141,nan,40,40,11,3,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,88,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,15.883,13.921,2,B,NCTL,ND
2023-wimbledon-2201,0:07:30,1,1,0,0,2,0,13,1,2,152,nan,AD,40,12,1,9,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,95,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,10.604000000000001,5.901,2,BW,NCTL,ND
2023-wimbledon-2201,0:08:00,1,1,0,0,2,0,14,2,2,131,nan,40,40,10,2,9,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,82,1,0,2,nan,nan,nan,nan,nan,nan,1,0,0,8.604,7.2170000000000005,3,B,NCTL,ND
2023-wimbledon-2201,0:08:29,1,1,0,0,2,0,15,1,2,154,nan,AD,40,13,2,10,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,96,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,84.113,76.102,22,W,CTL,D
2023-wimbledon-2201,0:09:36,1,2,0,0,2,1,16,1,2,164,nan,0,0,18,1,11,5,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21021.0,102,1,0,1,nan,nan,nan,nan,nan,nan,1,0,0,28.484,13.634,4,BC,CTL,ND
2023-wimbledon-2201,0:10:23,1,2,0,0,3,0,17,2,1,117,nan,0,15,16,2,11,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,73,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,55.497,55.924,14,BC,NCTL,D
2023-wimbledon-2201,0:11:41,1,2,0,0,3,0,18,1,1,178,nan,15,15,18,1,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,111,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,10.761,12.154000000000002,3,B,NCTL,D
2023-wimbledon-2201,0:12:12,1,2,0,0,3,0,19,1,1,127,nan,30,15,21,1,13,6,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12010.0,79,0,0,1,nan,nan,nan,nan,nan,nan,2,0,B,77.896,86.897,21,BC,CTL,ND
2023-wimbledon-2201,0:13:47,1,2,0,0,3,0,20,2,1,170,nan,30,30,20,3,13,7,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,106,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,30.868000000000002,42.156000000000006,10,BW,NCTL,D
2023-wimbledon-2201,0:14:31,1,2,0,0,3,0,21,1,1,151,nan,40,30,22,2,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,94,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,5.957000000000001,5.348,1,W,CTL,D
