match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-2125,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2125,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2125,0:00:00,1,0,0,0,1,0,1,2,2,160,nan,0,15,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,100,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,3.668,4.569,1,BC,NCTL,ND
2023-wimbledon-2125,0:00:18,1,0,0,0,1,0,2,2,2,125,nan,0,30,1,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,78,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,3.0389999999999997,3.576,1,B,NCTL,ND
2023-wimbledon-2125,0:00:59,1,0,0,0,1,0,3,1,2,136,nan,15,30,4,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12010.0,85,0,0,2,nan,nan,nan,nan,nan,nan,2,0,B,3.61,4.445,2,BC,NCTL,ND
2023-wimbledon-2125,0:01:34,1,0,0,0,1,0,4,2,2,162,nan,15,40,3,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,101,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,4.131,5.257999999999999,1,BW,NCTL,D
2023-wimbledon-2125,0:02:06,1,0,0,0,1,0,5,1,2,141,nan,30,40,5,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,88,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,7.744,6.119,2,B,NCTL,D
2023-wimbledon-2125,0:02:48,1,0,0,0,1,0,6,1,2,159,nan,40,40,6,2,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,99,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,11.914000000000001,11.392000000000001,4,C,NCTL,D
2023-wimbledon-2125,0:03:12,1,0,0,0,1,0,7,1,2,160,nan,AD,40,9,2,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,100,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,17.604,19.634,6,C,CTL,D
2023-wimbledon-2125,0:03:47,1,0,0,0,1,0,8,2,2,136,nan,40,40,7,3,4,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,85,1,0,2,nan,nan,nan,nan,nan,nan,2,0,0,8.138,10.567,3,B,NCTL,ND
2023-wimbledon-2125,0:04:24,1,0,0,0,1,0,9,2,2,167,nan,40,AD,5,4,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,104,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,9.352,7.5089999999999995,3,BC,NCTL,D
2023-wimbledon-2125,0:04:48,1,0,0,0,1,0,10,1,2,156,nan,40,40,8,4,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12010.0,97,0,0,2,nan,nan,nan,nan,nan,nan,1,0,B,3.488,4.119,2,BW,CTL,D
2023-wimbledon-2125,0:05:07,1,0,0,0,1,0,11,2,2,159,nan,40,AD,8,7,5,6,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21410.0,99,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,18.055999999999997,14.470999999999998,5,W,CTL,ND
