match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-1315,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1315,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1315,0:00:00,1,0,0,0,1,0,1,2,2,159,nan,0,15,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,99,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,4.279,3.05,1,BC,NCTL,ND
2023-wimbledon-1315,0:00:25,1,0,0,0,1,0,2,2,2,202,nan,0,30,1,6,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23000.0,126,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,1.983,1.673,1,C,NCTL,nan
2023-wimbledon-1315,0:00:38,1,0,0,0,1,0,3,2,2,199,nan,0,40,1,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,124,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,5.019,5.167000000000001,1,BC,CTL,nan
2023-wimbledon-1315,0:00:53,1,0,1,0,1,2,4,2,2,157,nan,0,0,1,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12032.0,98,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,3.6710000000000003,4.228,1,B,NCTL,D
2023-wimbledon-1315,0:02:03,1,0,1,0,2,0,5,2,1,0,nan,0,15,1,13,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,0,0,0,2.37,2.121,0,BW,CTL,nan
2023-wimbledon-1315,0:02:35,1,0,1,0,2,0,6,1,1,186,nan,15,15,4,13,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,116,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,10.118,9.684,3,C,NCTL,ND
2023-wimbledon-1315,0:03:16,1,0,1,0,2,0,7,1,1,141,nan,30,15,5,11,2,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,88,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,2.725,3.234,1,BC,NCTL,ND
2023-wimbledon-1315,0:03:51,1,0,1,0,2,0,8,1,1,154,nan,40,15,7,10,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,96,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,22.64,24.526,7,BC,CTL,ND
2023-wimbledon-1315,0:04:40,1,0,1,0,2,0,9,2,1,133,nan,40,30,6,12,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,83,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,22.184,19.289,6,B,NCTL,D
2023-wimbledon-1315,0:05:30,1,1,1,0,2,1,10,1,1,186,nan,0,0,10,11,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22032.0,116,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,4.852,5.808,1,W,CTL,ND
2023-wimbledon-1315,0:05:58,1,1,1,0,3,0,11,1,2,167,nan,15,0,12,10,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,104,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,10.437999999999999,7.279,2,BW,NCTL,D
2023-wimbledon-1315,0:06:15,1,1,1,0,3,0,12,2,2,193,nan,15,15,12,14,5,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23000.0,120,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,0.968,0.777,1,C,CTL,nan
2023-wimbledon-1315,0:06:30,1,1,1,0,3,0,13,2,2,207,nan,15,30,12,18,5,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23000.0,129,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,0.688,0.542,1,C,NCTL,nan
