match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-1312,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1312,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1312,0:00:00,1,0,0,0,1,0,1,2,2,188,nan,0,15,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,117,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,14.367,12.274000000000001,3,BW,NCTL,ND
2023-wimbledon-1312,0:00:24,1,0,0,0,1,0,2,1,2,181,nan,15,15,4,2,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12010.0,113,0,0,2,nan,nan,nan,nan,nan,nan,1,0,B,13.645,12.475,4,BW,NCTL,ND
2023-wimbledon-1312,0:00:52,1,0,0,0,1,0,3,1,2,186,nan,30,15,7,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,116,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,23.005,19.285999999999998,8,C,CTL,ND
2023-wimbledon-1312,0:01:31,1,0,0,0,1,0,4,2,2,189,nan,30,30,6,4,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,118,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,20.651,24.644000000000002,5,BC,CTL,ND
2023-wimbledon-1312,0:02:03,1,0,0,0,1,0,5,1,2,156,nan,40,30,8,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,97,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,10.575,13.100999999999999,4,C,NCTL,ND
2023-wimbledon-1312,0:02:57,1,1,0,0,1,1,6,1,2,156,nan,0,0,14,1,4,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21021.0,97,1,0,1,nan,nan,nan,nan,nan,nan,2,0,0,16.294,12.385,4,BW,NCTL,ND
2023-wimbledon-1312,0:04:14,1,1,0,0,2,0,7,2,1,180,nan,0,15,12,2,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,112,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,15.923,18.648,4,C,NCTL,D
2023-wimbledon-1312,0:05:07,1,1,0,0,2,0,8,2,1,186,nan,0,30,10,3,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,116,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,6.564,10.663,2,BW,NCTL,ND
2023-wimbledon-1312,0:05:46,1,1,0,0,2,0,9,1,1,189,nan,15,30,12,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,118,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,5.197,5.461,1,W,CTL,D
2023-wimbledon-1312,0:06:11,1,1,0,0,2,0,10,1,1,183,nan,30,30,15,2,6,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,114,0,0,1,nan,nan,nan,nan,nan,nan,2,0,F,7.354,9.795,3,B,NCTL,nan
