match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-2142,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2142,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2142,0:00:00,1,0,0,0,1,0,1,1,1,0,nan,15,0,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,0.7829999999999999,0.562,0,C,NCTL,nan
2023-wimbledon-2142,0:00:18,1,0,0,0,1,0,2,1,1,0,nan,30,0,5,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,8.77,11.458,0,BC,NCTL,D
2023-wimbledon-2142,0:00:39,1,0,0,0,1,0,3,2,1,0,nan,30,15,3,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,39.596,75.551,0,BC,NCTL,D
2023-wimbledon-2142,0:01:17,1,0,0,0,1,0,4,2,1,0,nan,30,30,1,3,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,42.574,43.133,0,W,NCTL,D
2023-wimbledon-2142,0:02:10,1,0,0,0,1,0,5,2,1,0,nan,30,40,1,4,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,6.497999999999999,6.922000000000001,0,BC,NCTL,ND
2023-wimbledon-2142,0:02:50,1,0,0,0,1,0,6,1,1,0,nan,40,40,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,0,0,1,1,nan,nan,nan,nan,nan,nan,1,0,0,1.909,1.054,0,BW,NCTL,nan
2023-wimbledon-2142,0:03:13,1,0,0,0,1,0,7,1,1,0,nan,AD,40,5,2,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,9.972999999999999,37.265,0,W,CTL,ND
2023-wimbledon-2142,0:03:44,1,1,0,0,1,1,8,1,1,0,nan,0,0,9,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21032.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,0.99,0.993,0,C,NCTL,nan
2023-wimbledon-2142,0:04:57,1,1,0,0,2,0,9,2,2,0,nan,0,15,8,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,26.915,20.956,0,W,CTL,D
2023-wimbledon-2142,0:05:27,1,1,0,0,2,0,10,2,2,0,nan,0,30,6,4,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,11.776,9.332,0,BW,NCTL,ND
2023-wimbledon-2142,0:06:02,1,1,0,0,2,0,11,2,2,0,nan,0,40,5,6,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,31.148000000000003,37.661,0,BC,CTL,ND
2023-wimbledon-2142,0:06:36,1,1,1,0,2,2,12,2,2,0,nan,0,0,4,10,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11032.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,2.926,2.445,0,BC,NCTL,ND
2023-wimbledon-2142,0:07:12,1,1,1,0,3,0,13,2,1,0,nan,0,15,2,11,5,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,5.256,6.553999999999999,0,B,NCTL,D
2023-wimbledon-2142,0:07:38,1,1,1,0,3,0,14,2,1,0,nan,0,30,1,12,5,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,12.857999999999999,17.542,0,B,NCTL,ND
2023-wimbledon-2142,0:08:16,1,1,1,0,3,0,15,1,1,0,nan,15,30,3,11,6,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,37.238,34.074,0,BC,CTL,ND
2023-wimbledon-2142,0:09:00,1,1,1,0,3,0,16,2,1,0,nan,15,40,1,12,6,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,14.447000000000001,19.131,0,BC,NCTL,D
2023-wimbledon-2142,0:09:53,1,1,1,0,3,0,17,1,1,0,nan,30,40,4,12,7,10,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11410.0,0,0,1,1,nan,nan,nan,nan,nan,nan,1,0,F,19.352,21.779,0,BW,NCTL,ND
2023-wimbledon-2142,0:10:23,1,1,1,0,3,0,18,1,1,0,nan,40,40,8,12,8,10,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13000.0,0,0,1,1,nan,nan,nan,nan,nan,nan,1,0,0,0.7609999999999999,1.84,0,W,CTL,nan
