match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-2226,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2226,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2226,0:00:00,1,0,0,0,1,0,1,2,2,180,nan,0,15,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,112,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,6.189,6.143,1,C,NCTL,D
2023-wimbledon-2226,0:00:19,1,0,0,0,1,0,2,2,2,180,nan,0,30,1,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22010.0,112,0,0,2,nan,nan,nan,nan,nan,nan,1,0,B,6.117999999999999,6.053999999999999,3,BC,NCTL,ND
2023-wimbledon-2226,0:00:39,1,0,0,0,1,0,3,1,2,0,nan,15,30,2,1,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25000.0,0,0,0,2,nan,nan,nan,nan,nan,nan,0,0,0,6.462999999999999,5.207999999999999,0,W,CTL,nan
2023-wimbledon-2226,0:01:15,1,0,0,0,1,0,4,1,2,111,nan,30,30,3,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,69,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,20.078,22.322,6,B,NCTL,ND
2023-wimbledon-2226,0:02:00,1,0,0,0,1,0,5,2,2,162,nan,30,40,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,101,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,1.964,1.28,1,BW,NCTL,nan
2023-wimbledon-2226,0:02:21,1,0,1,0,1,2,6,2,2,164,nan,0,0,1,7,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11032.0,102,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,6.046,4.417,1,C,NCTL,D
2023-wimbledon-2226,0:03:15,1,0,1,0,2,0,7,2,1,140,nan,0,15,1,9,2,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,87,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,17.39,23.135,4,B,CTL,D
2023-wimbledon-2226,0:03:46,1,0,1,0,2,0,8,1,1,120,nan,15,15,2,7,3,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,75,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,3.38,3.498,1,B,NCTL,ND
2023-wimbledon-2226,0:04:19,1,0,1,0,2,0,9,1,1,151,nan,30,15,4,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,94,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,4.377,3.978,1,C,NCTL,D
2023-wimbledon-2226,0:04:39,1,0,1,0,2,0,10,2,1,125,nan,30,30,3,8,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,78,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,14.105,13.981,4,W,CTL,D
2023-wimbledon-2226,0:05:21,1,0,1,0,2,0,11,1,1,135,nan,40,30,6,8,5,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,84,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,5.74,9.902999999999999,3,W,CTL,ND
2023-wimbledon-2226,0:05:43,1,1,1,0,2,1,12,1,1,122,nan,0,0,10,7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21032.0,76,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,12.25,15.402000000000001,3,BW,NCTL,ND
2023-wimbledon-2226,0:06:30,1,1,1,0,3,0,13,2,2,170,nan,0,15,10,10,6,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,106,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,17.033,17.392,3,BW,NCTL,ND
2023-wimbledon-2226,0:07:07,1,1,1,0,3,0,14,2,2,172,nan,0,30,10,13,6,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,107,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,10.085,8.236,3,BW,NCTL,D
2023-wimbledon-2226,0:07:31,1,1,1,0,3,0,15,2,2,172,nan,0,40,8,14,6,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,107,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,11.247,8.129,3,C,NCTL,D
2023-wimbledon-2226,0:07:53,1,1,2,0,3,2,16,2,2,119,nan,0,0,6,17,6,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12022.0,74,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,5.0489999999999995,4.973,1,B,NCTL,ND
2023-wimbledon-2226,0:09:33,1,1,2,0,4,0,17,2,1,146,nan,0,15,5,19,6,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11430.0,91,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,29.388,32.516999999999996,10,C,NCTL,D
2023-wimbledon-2226,0:10:11,1,1,2,0,4,0,18,2,1,136,nan,0,30,4,21,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,85,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,24.814,22.843000000000004,8,C,CTL,ND
2023-wimbledon-2226,0:10:47,1,1,2,0,4,0,19,1,1,125,nan,15,30,6,20,7,12,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,78,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,16.983,16.887999999999998,3,C,CTL,ND
2023-wimbledon-2226,0:11:30,1,1,2,0,4,0,20,2,1,104,nan,15,40,6,23,7,13,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,65,0,0,1,nan,nan,nan,nan,nan,nan,2,0,F,16.164,18.462,4,B,NCTL,ND
2023-wimbledon-2226,0:12:09,1,1,3,0,4,2,21,2,1,141,nan,0,0,2,28,7,14,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12421.0,88,0,1,2,nan,nan,nan,nan,nan,nan,1,0,0,16.456,23.105,4,W,NCTL,ND
2023-wimbledon-2226,0:12:53,1,1,3,0,5,0,22,1,2,133,nan,15,0,4,27,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,83,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,12.62,12.023,4,B,NCTL,D
2023-wimbledon-2226,0:13:35,1,1,3,0,5,0,23,1,2,0,nan,30,0,5,23,9,14,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25000.0,0,0,0,2,nan,nan,nan,nan,nan,nan,0,0,0,1.1909999999999998,1.383,0,W,CTL,nan
2023-wimbledon-2226,0:14:10,1,1,3,0,5,0,24,2,2,149,nan,30,15,5,26,9,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,93,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,14.686,13.184000000000001,5,BW,NCTL,D
2023-wimbledon-2226,0:14:37,1,1,3,0,5,0,25,1,2,0,nan,40,15,6,22,10,15,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25000.0,0,0,0,2,nan,nan,nan,nan,nan,nan,0,0,0,1.864,2.104,0,B,CTL,nan
2023-wimbledon-2226,0:15:07,1,2,3,0,5,1,26,1,2,141,nan,0,0,13,20,11,15,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12011.0,88,1,0,1,nan,nan,nan,nan,nan,nan,2,0,B,30.253,31.038,8,BW,NCTL,D
2023-wimbledon-2226,0:17:13,1,2,3,0,6,0,27,1,1,151,nan,15,0,15,19,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,94,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,3.5839999999999996,2.9739999999999998,1,BC,NCTL,ND
2023-wimbledon-2226,0:17:32,1,2,3,0,6,0,28,2,1,117,nan,15,15,15,22,12,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,73,0,0,1,nan,nan,nan,nan,nan,nan,2,0,F,3.667,3.5189999999999997,2,B,NCTL,ND
2023-wimbledon-2226,0:18:03,1,2,3,0,6,0,29,1,1,159,nan,30,15,17,21,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,99,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,3.051,3.4139999999999997,1,C,NCTL,ND
2023-wimbledon-2226,0:18:21,1,2,3,0,6,0,30,1,1,136,nan,40,15,19,20,14,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,85,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,30.643,31.336,9,BW,NCTL,ND
2023-wimbledon-2226,0:19:01,1,3,3,0,6,1,31,1,1,138,nan,0,0,22,18,15,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22022.0,86,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,14.985999999999999,16.467,3,BW,NCTL,D
2023-wimbledon-2226,0:19:41,1,3,3,0,7,0,32,2,2,157,nan,0,15,21,20,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,98,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,14.574000000000002,11.644,3,C,CTL,D
2023-wimbledon-2226,0:20:04,1,3,3,0,7,0,33,2,2,165,nan,0,30,20,22,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,103,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,17.724,16.775,5,C,NCTL,D
2023-wimbledon-2226,0:20:31,1,3,3,0,7,0,34,2,2,157,nan,0,40,18,23,15,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,98,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,53.787,57.211999999999996,13,B,NCTL,ND
2023-wimbledon-2226,0:21:35,1,3,4,0,7,2,35,2,2,177,nan,0,0,18,28,15,20,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21512.0,110,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,20.656999999999996,19.677,5,C,NCTL,ND
2023-wimbledon-2226,0:23:18,1,3,4,0,8,0,36,2,1,135,nan,0,15,17,30,15,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,84,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,10.362,13.369000000000002,4,BC,NCTL,ND
2023-wimbledon-2226,0:23:53,1,3,4,0,8,0,37,1,1,151,nan,15,15,19,29,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,94,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,6.229,7.082000000000001,1,W,CTL,ND
2023-wimbledon-2226,0:24:29,1,3,4,0,8,0,38,2,1,0,nan,15,30,15,30,16,22,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,0,0,0,4.285,6.8229999999999995,0,W,CTL,ND
2023-wimbledon-2226,0:25:00,1,3,4,0,8,0,39,1,1,0,nan,30,30,17,29,17,22,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,14.557,17.849,3,BW,NCTL,ND
2023-wimbledon-2226,0:25:36,1,3,4,0,8,0,40,1,1,136,nan,40,30,18,27,18,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,85,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,25.805,28.671,7,BC,NCTL,ND
2023-wimbledon-2226,0:26:09,1,4,4,0,8,1,41,1,1,138,nan,0,0,22,26,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22032.0,86,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,4.566,6.138,1,BW,NCTL,ND
