match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-1402,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1402,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1402,0:00:00,1,0,0,0,1,0,1,1,1,193,nan,15,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12410.0,120,0,0,1,nan,nan,nan,nan,nan,nan,1,0,B,17.567,22.066,5,BW,NCTL,ND
2023-wimbledon-1402,0:00:29,1,0,0,0,1,0,2,1,1,151,nan,30,0,4,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,94,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,16.351,16.25,5,BW,NCTL,D
2023-wimbledon-1402,0:01:11,1,0,0,0,1,0,3,1,1,164,nan,40,0,7,1,3,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11410.0,102,0,0,1,nan,nan,nan,nan,nan,nan,2,0,F,13.674000000000001,15.22,5,BC,NCTL,ND
2023-wimbledon-1402,0:02:08,1,0,0,0,1,0,4,2,1,154,nan,40,15,7,4,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,96,0,0,1,nan,nan,nan,nan,nan,nan,2,0,F,13.11,11.423,4,BW,NCTL,ND
2023-wimbledon-1402,0:02:48,1,0,0,0,1,0,5,2,1,160,nan,40,30,6,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,100,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,10.752,12.444,2,C,NCTL,ND
2023-wimbledon-1402,0:03:32,1,0,0,0,1,0,6,2,1,210,nan,40,40,4,7,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,131,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,54.7,52.062,14,W,CTL,D
2023-wimbledon-1402,0:04:26,1,0,0,0,1,0,7,2,1,164,nan,40,AD,4,10,3,4,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,102,0,0,1,nan,nan,nan,nan,nan,nan,2,0,F,23.058000000000003,27.678,8,BC,NCTL,ND
2023-wimbledon-1402,0:05:21,1,0,0,0,1,0,8,1,1,210,nan,40,40,6,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,131,0,1,1,nan,nan,nan,nan,nan,nan,1,0,0,3.27,3.7889999999999997,1,C,NCTL,ND
2023-wimbledon-1402,0:05:49,1,0,0,0,1,0,9,1,1,196,nan,AD,40,9,9,5,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14000.0,122,0,0,1,nan,nan,nan,nan,nan,nan,1,S,0,3.713,5.169,1,W,CTL,ND
2023-wimbledon-1402,0:06:17,1,1,0,0,1,1,10,1,1,220,nan,0,0,14,9,6,4,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11412.0,137,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,55.34,60.437,13,C,NCTL,D
2023-wimbledon-1402,0:07:54,1,1,0,0,2,0,11,2,2,185,nan,0,15,14,12,6,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24000.0,115,0,0,2,nan,nan,nan,nan,nan,nan,1,S,0,0.769,0.846,1,W,CTL,nan
2023-wimbledon-1402,0:08:14,1,1,0,0,2,0,12,1,2,201,nan,15,15,15,10,7,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,125,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,6.813,5.813,2,BW,NCTL,ND
2023-wimbledon-1402,0:08:52,1,1,0,0,2,0,13,1,2,167,nan,30,15,16,8,8,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,104,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,12.620999999999999,11.886,2,C,NCTL,ND
2023-wimbledon-1402,0:09:30,1,1,0,0,2,0,14,2,2,191,nan,30,30,16,11,8,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,119,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,25.721,14.623,5,C,NCTL,D
2023-wimbledon-1402,0:10:15,1,1,0,0,2,0,15,2,2,194,nan,30,40,15,13,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,121,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,6.647,5.773,1,C,NCTL,D
2023-wimbledon-1402,0:10:38,1,1,1,0,2,2,16,2,2,185,nan,0,0,14,17,8,8,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12032.0,115,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,33.111999999999995,31.987,7,C,CTL,D
2023-wimbledon-1402,0:11:35,1,1,1,0,3,0,17,1,1,157,nan,15,0,17,17,9,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,98,0,0,1,nan,nan,nan,nan,nan,nan,2,0,F,8.872,9.972999999999999,3,B,NCTL,ND
2023-wimbledon-1402,0:12:12,1,1,1,0,3,0,18,1,1,199,nan,30,0,19,16,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,124,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,5.402,6.8870000000000005,1,C,NCTL,D
