match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-2154,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2154,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2154,0:00:00,1,0,0,0,1,0,1,2,1,0,nan,0,15,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,19.206,21.949,0,B,NCTL,ND
2023-wimbledon-2154,0:00:27,1,0,0,0,1,0,2,1,1,0,nan,15,15,5,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,4.157,6.406000000000001,0,W,CTL,nan
2023-wimbledon-2154,0:00:49,1,0,0,0,1,0,3,2,1,0,nan,15,30,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,14.059000000000001,15.15,0,BC,NCTL,ND
2023-wimbledon-2154,0:01:26,1,0,0,0,1,0,4,1,1,0,nan,30,30,8,4,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,0.7959999999999999,1.419,0,C,CTL,nan
2023-wimbledon-2154,24:01:53,1,0,0,0,1,0,5,2,1,0,nan,30,40,4,5,2,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,0,0,0,3.236,4.755,0,BW,CTL,ND
2023-wimbledon-2154,24:02:28,1,0,0,0,1,0,6,1,1,0,nan,40,40,6,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,0,0,1,1,nan,nan,nan,nan,nan,nan,1,0,0,1.4569999999999999,1.345,0,W,CTL,nan
2023-wimbledon-2154,24:02:47,1,0,0,0,1,0,7,2,1,0,nan,40,AD,5,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,40.249,40.333,0,BW,NCTL,ND
2023-wimbledon-2154,24:03:23,1,0,0,0,1,0,8,1,1,0,nan,40,40,6,4,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,0,0,1,1,nan,nan,nan,nan,nan,nan,2,0,0,31.238000000000003,32.067,3,BW,NCTL,D
2023-wimbledon-2154,24:04:08,1,0,0,0,1,0,9,1,1,0,nan,AD,40,8,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,4.763,7.4270000000000005,0,BW,NCTL,D
2023-wimbledon-2154,24:04:39,1,1,0,0,1,1,10,1,1,0,nan,0,0,12,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21032.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,12.664000000000001,16.008,0,BW,NCTL,D
2023-wimbledon-2154,24:06:02,1,1,0,0,2,0,11,1,2,0,nan,15,0,15,2,7,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,44.083999999999996,34.9,0,W,CTL,D
2023-wimbledon-2154,24:06:40,1,1,0,0,2,0,12,1,2,0,nan,30,0,17,1,8,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21430.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,6.872000000000001,8.785,0,BC,CTL,nan
2023-wimbledon-2154,24:07:00,1,1,0,0,2,0,13,2,2,0,nan,30,15,16,3,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,26.046,30.088,0,B,NCTL,ND
2023-wimbledon-2154,24:08:02,1,1,0,0,2,0,14,1,2,0,nan,40,15,18,2,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,9.684,9.526,0,B,CTL,ND
2023-wimbledon-2154,24:08:38,1,1,0,0,2,0,15,2,2,0,nan,40,30,18,5,9,6,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,0,1,0,2,nan,nan,nan,nan,nan,nan,2,0,F,68.596,64.444,0,C,NCTL,D
2023-wimbledon-2154,24:09:55,1,1,0,0,2,0,16,2,2,0,nan,40,40,17,7,9,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,0,1,0,2,nan,nan,nan,nan,nan,nan,2,0,0,1.541,1.12,0,W,CTL,nan
2023-wimbledon-2154,24:10:37,1,1,0,0,2,0,17,2,2,0,nan,40,AD,16,9,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,7.1770000000000005,6.403,0,C,NCTL,ND
2023-wimbledon-2154,24:11:01,1,1,0,0,2,0,18,1,2,0,nan,40,40,17,5,10,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25000.0,0,0,0,2,nan,nan,nan,nan,nan,nan,0,0,0,0.8959999999999999,1.673,0,B,CTL,nan
2023-wimbledon-2154,24:11:34,1,1,0,0,2,0,19,1,2,0,nan,AD,40,18,3,11,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,33.02,23.368000000000002,0,BW,NCTL,D
2023-wimbledon-2154,24:12:22,1,2,0,0,2,1,20,1,2,0,nan,0,0,23,1,12,8,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21021.0,0,1,0,1,nan,nan,nan,nan,nan,nan,1,0,0,42.711999999999996,25.570999999999998,0,C,CTL,D
2023-wimbledon-2154,24:13:08,1,2,0,0,3,0,21,2,1,0,nan,0,15,23,4,12,9,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21510.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,20.678,34.509,0,BC,NCTL,ND
2023-wimbledon-2154,24:13:37,1,2,0,0,3,0,22,1,1,0,nan,15,15,27,4,13,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,1.291,1.01,0,nan,nan,nan
2023-wimbledon-2154,24:13:58,1,2,0,0,3,0,23,2,1,0,nan,15,30,27,7,13,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,F,4.572,3.614,0,B,NCTL,ND
2023-wimbledon-2154,24:14:28,1,2,0,0,3,0,24,1,1,0,nan,30,30,29,6,14,10,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,21.372,35.214,0,BW,NCTL,ND
2023-wimbledon-2154,24:15:02,1,2,0,0,3,0,25,1,1,0,nan,40,30,31,5,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,5.399,12.092,0,C,NCTL,D
