match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-1203,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1203,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1203,0:00:00,1,0,0,0,1,0,1,2,2,193,nan,0,15,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,120,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,0.8690000000000001,0.6829999999999999,1,W,CTL,nan
2023-wimbledon-1203,0:00:20,1,0,0,0,1,0,2,2,2,164,nan,0,30,1,6,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23000.0,102,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,0.889,1.187,1,W,CTL,nan
2023-wimbledon-1203,0:00:50,1,0,0,0,1,0,3,2,2,160,nan,0,40,1,10,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23000.0,100,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,0.8109999999999999,1.117,1,C,NCTL,nan
2023-wimbledon-1203,0:01:24,1,0,0,0,1,0,4,1,2,175,nan,15,40,3,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,109,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,12.265999999999998,11.284,2,BC,NCTL,ND
2023-wimbledon-1203,0:02:01,1,0,1,0,1,2,5,2,2,188,nan,0,0,3,14,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21012.0,117,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,9.892000000000001,5.87,3,W,CTL,ND
2023-wimbledon-1203,0:02:46,1,0,1,0,2,0,6,2,1,168,nan,0,15,2,16,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,105,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,9.418,16.195,2,BC,NCTL,ND
2023-wimbledon-1203,0:03:24,1,0,1,0,2,0,7,2,1,156,nan,0,30,2,19,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,97,0,0,1,nan,nan,nan,nan,nan,nan,2,0,F,38.428000000000004,32.043,8,B,NCTL,D
2023-wimbledon-1203,0:04:29,1,0,1,0,2,0,8,1,1,210,nan,15,30,4,18,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,131,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,5.72,10.425999999999998,1,C,NCTL,D
