match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-2118,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2118,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2118,0:00:00,1,0,0,0,1,0,1,2,2,0,nan,0,15,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,10.353,21.339000000000002,3,BC,NCTL,ND
2023-wimbledon-2118,0:00:21,1,0,0,0,1,0,2,1,2,0,nan,15,15,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,41.141999999999996,26.68,2,W,NCTL,ND
2023-wimbledon-2118,0:00:53,1,0,0,0,1,0,3,2,2,0,nan,15,30,2,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22010.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,B,11.883,7.735,3,W,CTL,D
2023-wimbledon-2118,0:01:15,1,0,0,0,1,0,4,1,2,0,nan,30,30,4,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,8.19,7.619,2,B,NCTL,ND
2023-wimbledon-2118,0:01:38,1,0,0,0,1,0,5,1,2,0,nan,40,30,5,1,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,22.395,6.556,2,B,CTL,D
2023-wimbledon-2118,0:02:11,1,0,0,0,1,0,6,2,2,0,nan,40,40,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,0,1,0,2,nan,nan,nan,nan,nan,nan,1,0,0,2.6719999999999997,1.5530000000000002,1,W,CTL,D
2023-wimbledon-2118,0:02:28,1,0,0,0,1,0,7,2,2,0,nan,40,AD,3,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,7.143,6.676,1,W,CTL,nan
2023-wimbledon-2118,0:02:58,1,0,1,0,1,2,8,2,2,0,nan,0,0,3,10,3,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22012.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,B,32.477,30.945,3,W,CTL,D
2023-wimbledon-2118,0:04:09,1,0,1,0,2,0,9,1,1,0,nan,15,0,6,10,4,5,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11510.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,30.479,32.478,3,W,CTL,D
2023-wimbledon-2118,0:04:45,1,0,1,0,2,0,10,2,1,0,nan,15,15,6,13,4,6,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22010.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,B,20.971,21.346999999999998,4,BW,NCTL,ND
2023-wimbledon-2118,0:05:20,1,0,1,0,2,0,11,2,1,0,nan,15,30,4,14,4,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,19.430999999999997,24.826999999999998,2,C,NCTL,D
2023-wimbledon-2118,0:05:59,1,0,1,0,2,0,12,1,1,0,nan,30,30,6,13,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,4.685,5.843999999999999,1,C,NCTL,D
2023-wimbledon-2118,0:06:20,1,0,1,0,2,0,13,1,1,0,nan,40,30,10,13,6,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,0.76,1.158,1,C,NCTL,nan
2023-wimbledon-2118,0:06:43,1,0,1,0,2,0,14,2,1,0,nan,40,40,8,14,6,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,10.862,11.175,2,BC,NCTL,D
2023-wimbledon-2118,0:07:04,1,0,1,0,2,0,15,1,1,0,nan,AD,40,10,13,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,9.163,35.691,3,W,NCTL,ND
2023-wimbledon-2118,0:07:32,1,1,1,0,2,1,16,1,1,0,nan,0,0,13,11,8,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21022.0,0,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,42.184,43.498000000000005,3,BW,NCTL,D
2023-wimbledon-2118,0:08:52,1,1,1,0,3,0,17,2,2,0,nan,0,15,13,14,8,9,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22010.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,B,23.218000000000004,7.815,3,BC,NCTL,ND
2023-wimbledon-2118,0:09:12,1,1,1,0,3,0,18,1,2,0,nan,15,15,14,12,9,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,9.671,12.540999999999999,2,W,CTL,ND
2023-wimbledon-2118,0:09:39,1,1,1,0,3,0,19,1,2,0,nan,30,15,15,8,10,9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25000.0,0,0,0,2,nan,nan,nan,nan,nan,nan,0,0,0,3.74,3.2739999999999996,0,nan,nan,ND
2023-wimbledon-2118,0:10:09,1,1,1,0,3,0,20,2,2,0,nan,30,30,14,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,9.568,8.487,3,B,NCTL,D
2023-wimbledon-2118,0:10:34,1,1,1,0,3,0,21,2,2,0,nan,30,40,13,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,29.753,23.276,3,W,NCTL,D
2023-wimbledon-2118,0:11:11,1,1,1,0,3,0,22,1,2,0,nan,40,40,14,8,11,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25000.0,0,0,0,2,nan,nan,nan,nan,nan,nan,0,0,0,0.907,1.6980000000000002,0,BW,NCTL,nan
2023-wimbledon-2118,0:11:41,1,1,1,0,3,0,23,1,2,0,nan,AD,40,15,6,12,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,40.858000000000004,29.881999999999998,2,B,NCTL,ND
2023-wimbledon-2118,0:12:19,1,1,1,0,3,0,24,2,2,0,nan,40,40,14,8,12,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,0,1,0,2,nan,nan,nan,nan,nan,nan,1,0,0,2.9819999999999998,3.125,1,W,CTL,ND
2023-wimbledon-2118,0:12:44,1,1,1,0,3,0,25,1,2,0,nan,AD,40,16,7,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,28.712,16.951,2,C,CTL,ND
2023-wimbledon-2118,0:13:25,1,2,1,0,3,1,26,1,2,0,nan,0,0,23,4,14,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21031.0,0,1,0,1,nan,nan,nan,nan,nan,nan,2,0,0,16.135,15.877,2,B,NCTL,ND
