match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-1219,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1219,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1219,0:00:00,1,0,0,0,1,0,1,1,1,0,nan,15,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12010.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,B,8.013,10.519,0,B,NCTL,ND
2023-wimbledon-1219,0:00:33,1,0,0,0,1,0,2,1,1,0,nan,30,0,6,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,5.358,6.98,0,BW,NCTL,ND
2023-wimbledon-1219,0:00:50,1,0,0,0,1,0,3,1,1,0,nan,40,0,10,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,1.153,1.015,0,C,NCTL,nan
2023-wimbledon-1219,0:01:05,1,1,0,0,1,1,4,1,1,0,nan,0,0,16,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13002.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,0.9640000000000001,0.643,0,W,CTL,nan
2023-wimbledon-1219,0:01:54,1,1,0,0,2,0,5,1,2,0,nan,15,0,19,0,5,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12410.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,B,42.913000000000004,43.29,0,C,NCTL,D
2023-wimbledon-1219,0:02:30,1,1,0,0,2,0,6,1,2,0,nan,30,0,21,1,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,28.48,29.482,0,B,NCTL,ND
2023-wimbledon-1219,0:03:03,1,1,0,0,2,0,7,2,2,0,nan,30,15,21,4,6,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,7.403,6.928,0,C,NCTL,ND
2023-wimbledon-1219,0:03:32,1,1,0,0,2,0,8,1,2,0,nan,40,15,24,4,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,20.877,11.550999999999998,0,BC,NCTL,ND
2023-wimbledon-1219,0:03:56,1,2,0,0,2,1,9,1,2,0,nan,0,0,31,2,8,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11011.0,0,1,0,1,nan,nan,nan,nan,nan,nan,1,0,F,9.763,9.052999999999999,0,W,NCTL,ND
2023-wimbledon-1219,0:04:35,1,2,0,0,3,0,10,1,1,0,nan,15,0,34,2,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,F,11.749,15.762,0,B,NCTL,ND
2023-wimbledon-1219,0:05:09,1,2,0,0,3,0,11,1,1,0,nan,30,0,36,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,1.9180000000000001,2.024,0,B,NCTL,nan
2023-wimbledon-1219,0:05:36,1,2,0,0,3,0,12,2,1,0,nan,30,15,32,2,10,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,0,0,0,3.588,4.707,0,BC,CTL,D
2023-wimbledon-1219,0:06:25,1,2,0,0,3,0,13,2,1,0,nan,30,30,32,5,10,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,22.659000000000002,18.826,0,C,NCTL,D
2023-wimbledon-1219,0:07:01,1,2,0,0,3,0,14,1,1,0,nan,40,30,34,4,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,4.229,5.233,0,C,CTL,ND
2023-wimbledon-1219,0:07:26,1,3,0,0,3,1,15,1,1,0,nan,0,0,39,4,12,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11012.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,7.5920000000000005,7.996,0,BW,NCTL,ND
2023-wimbledon-1219,0:09:10,1,3,0,0,4,0,16,2,2,0,nan,0,15,39,8,12,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23000.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,0.5820000000000001,1.3630000000000002,0,nan,nan,nan
2023-wimbledon-1219,0:09:27,1,3,0,0,4,0,17,1,2,0,nan,15,15,42,8,13,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12010.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,B,10.573,13.462,0,BW,CTL,ND
2023-wimbledon-1219,0:09:48,1,3,0,0,4,0,18,2,2,0,nan,15,30,41,10,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,0.8370000000000001,0.9620000000000001,0,nan,nan,nan
2023-wimbledon-1219,0:10:10,1,3,0,0,4,0,19,2,2,0,nan,15,40,41,14,13,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23000.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,0.615,0.878,0,nan,nan,nan
2023-wimbledon-1219,0:10:29,1,3,0,0,4,0,20,1,2,0,nan,30,40,44,14,14,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11410.0,0,0,0,2,nan,nan,nan,nan,nan,nan,2,0,F,36.029,45.556000000000004,0,C,CTL,D
2023-wimbledon-1219,0:11:22,1,3,1,0,4,2,21,2,2,0,nan,0,0,43,18,14,7,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12032.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,10.174,9.957,0,C,NCTL,ND
2023-wimbledon-1219,0:12:07,1,3,1,0,5,0,22,1,1,0,nan,15,0,46,18,15,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,F,10.333,13.577,0,BW,CTL,ND
2023-wimbledon-1219,0:12:41,1,3,1,0,5,0,23,2,1,0,nan,15,15,45,20,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,5.166,4.311,0,BW,NCTL,D
2023-wimbledon-1219,0:13:04,1,3,1,0,5,0,24,1,1,0,nan,30,15,49,20,16,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,1.047,1.141,0,C,NCTL,nan
2023-wimbledon-1219,0:13:21,1,3,1,0,5,0,25,2,1,0,nan,30,30,49,23,16,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21510.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,28.397,23.706999999999997,0,BC,NCTL,ND
2023-wimbledon-1219,0:14:00,1,3,1,0,5,0,26,1,1,0,nan,40,30,51,22,17,9,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,9.334,9.597999999999999,0,BW,NCTL,ND
2023-wimbledon-1219,0:14:28,1,3,1,0,5,0,27,2,1,0,nan,40,40,49,23,17,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,6.406000000000001,6.787000000000001,0,B,NCTL,ND
2023-wimbledon-1219,0:15:05,1,3,1,0,5,0,28,1,1,0,nan,AD,40,51,22,18,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21430.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,24.090999999999998,26.344,0,BC,NCTL,ND
2023-wimbledon-1219,0:15:47,1,3,1,0,5,0,29,2,1,0,nan,40,40,51,25,18,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,F,4.422,5.903,0,BC,NCTL,ND
2023-wimbledon-1219,0:16:22,1,3,1,0,5,0,30,1,1,0,nan,AD,40,54,25,19,11,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,F,13.732999999999999,16.483,0,B,NCTL,ND
2023-wimbledon-1219,0:17:04,1,3,1,0,5,0,31,2,1,0,nan,40,40,53,27,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,4.093999999999999,6.0,0,BW,NCTL,D
2023-wimbledon-1219,0:17:30,1,3,1,0,5,0,32,1,1,0,nan,AD,40,55,26,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,6.348,6.77,0,C,NCTL,D
