match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-1154,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1154,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1154,0:00:00,1,0,0,0,1,0,1,1,1,0,nan,15,0,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,0.895,0.7829999999999999,1,C,NCTL,nan
2023-wimbledon-1154,0:00:20,1,0,0,0,1,0,2,1,1,0,nan,30,0,7,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,8.316,10.843,3,C,NCTL,ND
2023-wimbledon-1154,0:00:39,1,0,0,0,1,0,3,2,1,0,nan,30,15,3,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,0,0,0,6.028,7.041,0,B,CTL,D
2023-wimbledon-1154,0:01:10,1,0,0,0,1,0,4,1,1,0,nan,40,15,7,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,0.797,0.8,1,W,CTL,nan
2023-wimbledon-1154,0:01:28,1,1,0,0,1,1,5,1,1,0,nan,0,0,11,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21032.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,15.542,22.432,3,W,CTL,ND
2023-wimbledon-1154,0:02:32,1,1,0,0,2,0,6,2,2,0,nan,0,15,9,2,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,11.606,10.804,3,C,NCTL,ND
2023-wimbledon-1154,0:02:58,1,1,0,0,2,0,7,2,2,0,nan,0,30,7,3,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,4.609,5.523,1,W,NCTL,ND
2023-wimbledon-1154,0:03:24,1,1,0,0,2,0,8,2,2,0,nan,0,40,6,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,5.162999999999999,1.885,1,C,NCTL,nan
2023-wimbledon-1154,0:03:34,1,1,0,0,2,0,9,1,2,0,nan,15,40,7,3,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,8.73,7.3420000000000005,2,W,NCTL,ND
2023-wimbledon-1154,0:04:01,1,1,0,0,2,0,10,1,2,0,nan,30,40,8,1,6,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25000.0,0,0,0,2,nan,nan,nan,nan,nan,nan,0,0,0,2.7880000000000003,2.225,0,B,CTL,nan
2023-wimbledon-1154,0:04:29,1,1,1,0,2,2,11,2,2,0,nan,0,0,8,6,6,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22012.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,B,7.143,7.9479999999999995,3,BW,NCTL,ND
2023-wimbledon-1154,0:05:02,1,1,1,0,3,0,12,2,1,0,nan,0,15,8,9,6,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22010.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,B,7.765,8.665,2,BC,CTL,D
2023-wimbledon-1154,0:05:24,1,1,1,0,3,0,13,1,1,0,nan,15,15,9,7,7,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,10.905,11.661,3,BW,CTL,ND
2023-wimbledon-1154,0:06:13,1,1,1,0,3,0,14,1,1,0,nan,30,15,13,7,8,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,0.825,0.935,1,C,CTL,nan
2023-wimbledon-1154,0:06:31,1,1,1,0,3,0,15,2,1,0,nan,30,30,13,10,8,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22010.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,B,34.327,33.779,4,BW,NCTL,D
2023-wimbledon-1154,0:07:26,1,1,1,0,3,0,16,2,1,0,nan,30,40,12,12,8,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11430.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,14.005,19.472,2,W,CTL,ND
2023-wimbledon-1154,0:07:59,1,1,1,0,3,0,17,1,1,0,nan,40,40,14,11,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,0,0,1,1,nan,nan,nan,nan,nan,nan,1,0,0,59.748999999999995,72.33800000000001,3,C,NCTL,ND
2023-wimbledon-1154,0:08:57,1,1,1,0,3,0,18,2,1,0,nan,40,AD,10,12,9,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,0,0,0,3.1239999999999997,2.5860000000000003,0,nan,nan,ND
2023-wimbledon-1154,0:09:34,1,1,1,0,3,0,19,1,1,0,nan,40,40,12,11,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,0,0,1,1,nan,nan,nan,nan,nan,nan,1,0,0,6.425,5.85,1,BW,NCTL,nan
2023-wimbledon-1154,0:09:56,1,1,1,0,3,0,20,1,1,0,nan,AD,40,16,11,11,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,1.196,1.3419999999999999,1,C,NCTL,nan
2023-wimbledon-1154,0:10:15,1,2,1,0,3,1,21,1,1,0,nan,0,0,20,10,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21032.0,0,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,1.7919999999999998,3.449,1,C,NCTL,nan
2023-wimbledon-1154,0:12:57,1,2,1,0,4,0,22,2,2,0,nan,0,15,19,12,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,4.074,3.515,1,BW,NCTL,D
2023-wimbledon-1154,0:13:11,1,2,1,0,4,0,23,2,2,0,nan,0,30,18,14,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,5.353,5.933,1,BW,NCTL,ND
2023-wimbledon-1154,0:13:26,1,2,1,0,4,0,24,1,2,0,nan,15,30,20,13,13,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21430.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,10.547,10.091000000000001,2,BC,NCTL,ND
2023-wimbledon-1154,0:13:57,1,2,1,0,4,0,25,1,2,0,nan,30,30,21,11,14,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,5.006,3.932,2,C,CTL,D
2023-wimbledon-1154,0:14:12,1,2,1,0,4,0,26,1,2,0,nan,40,30,24,11,15,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12010.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,B,19.627,8.302,4,W,CTL,D
2023-wimbledon-1154,0:14:36,1,2,1,0,4,0,27,2,2,0,nan,40,40,22,12,15,12,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,0,1,0,2,nan,nan,nan,nan,nan,nan,2,0,0,5.347,3.593,3,C,NCTL,D
2023-wimbledon-1154,0:15:19,1,2,1,0,4,0,28,2,2,0,nan,40,AD,22,15,15,13,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21410.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,20.658,13.838,3,C,NCTL,ND
2023-wimbledon-1154,0:15:44,1,2,2,0,4,2,29,2,2,0,nan,0,0,20,18,15,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11022.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,12.982000000000001,10.58,3,B,NCTL,ND
2023-wimbledon-1154,0:16:22,1,2,2,0,5,0,30,1,1,0,nan,15,0,24,18,16,14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,0.825,0.65,1,BC,CTL,nan
2023-wimbledon-1154,0:16:40,1,2,2,0,5,0,31,1,1,0,nan,30,0,26,17,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,2.003,3.449,1,C,NCTL,nan
