match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-1309,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1309,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1309,0:00:00,1,0,0,0,1,0,1,1,2,167,nan,15,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,104,0,0,2,nan,nan,nan,nan,nan,nan,2,0,F,20.36,17.9,8,B,NCTL,ND
2023-wimbledon-1309,0:00:41,1,0,0,0,1,0,2,2,2,177,nan,15,15,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,110,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,9.846,12.162,1,B,CTL,ND
2023-wimbledon-1309,0:01:15,1,0,0,0,1,0,3,2,2,178,nan,15,30,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,111,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,5.7379999999999995,3.8139999999999996,1,W,NCTL,ND
2023-wimbledon-1309,0:01:36,1,0,0,0,1,0,4,1,2,0,nan,30,30,2,1,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25000.0,0,0,0,2,nan,nan,nan,nan,nan,nan,0,0,0,9.868,7.26,0,BW,CTL,ND
2023-wimbledon-1309,0:02:06,1,0,0,0,1,0,5,2,2,173,nan,30,40,2,4,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,108,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,23.474,15.725,5,W,CTL,ND
2023-wimbledon-1309,0:02:38,1,0,1,0,1,2,6,2,2,165,nan,0,0,1,7,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12022.0,103,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,14.644,17.28,5,W,NCTL,ND
2023-wimbledon-1309,0:03:55,1,0,1,0,2,0,7,1,1,168,nan,15,0,3,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,105,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,3.14,4.047,1,B,CTL,ND
2023-wimbledon-1309,0:04:29,1,0,1,0,2,0,8,2,1,0,nan,15,15,1,7,3,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,0,0,0,1.056,1.3430000000000002,0,B,CTL,nan
2023-wimbledon-1309,0:05:00,1,0,1,0,2,0,9,1,1,185,nan,30,15,3,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,115,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,3.784,4.622,1,W,NCTL,D
2023-wimbledon-1309,0:05:29,1,0,1,0,2,0,10,1,1,159,nan,40,15,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,99,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,8.026,6.3389999999999995,1,B,NCTL,ND
2023-wimbledon-1309,0:06:04,1,0,1,0,2,0,11,2,1,207,nan,40,30,3,6,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,129,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,9.432,6.075,2,C,NCTL,ND
2023-wimbledon-1309,0:06:34,1,0,1,0,2,0,12,2,1,194,nan,40,40,3,9,5,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,121,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,16.305999999999997,15.275,6,C,NCTL,D
2023-wimbledon-1309,0:07:07,1,0,1,0,2,0,13,1,1,175,nan,AD,40,5,8,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,109,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,9.349,9.646,1,B,NCTL,D
2023-wimbledon-1309,0:07:51,1,0,1,0,2,0,14,2,1,0,nan,40,40,1,9,6,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,0,0,0,2.3,2.353,0,BW,CTL,ND
2023-wimbledon-1309,0:08:25,1,0,1,0,2,0,15,1,1,193,nan,AD,40,3,8,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,120,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,2.7439999999999998,3.6260000000000003,1,BW,NCTL,D
2023-wimbledon-1309,0:08:50,1,1,1,0,2,1,16,1,1,199,nan,0,0,6,6,8,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21022.0,124,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,12.934000000000001,10.356,3,C,NCTL,ND
2023-wimbledon-1309,0:09:28,1,1,1,0,3,0,17,1,2,207,nan,15,0,9,6,9,8,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,129,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,30.339000000000002,24.570999999999998,6,BC,NCTL,ND
2023-wimbledon-1309,0:10:04,1,1,1,0,3,0,18,1,2,0,nan,30,0,10,2,10,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25000.0,0,0,0,2,nan,nan,nan,nan,nan,nan,0,0,0,4.3469999999999995,4.078,0,BW,CTL,D
2023-wimbledon-1309,0:11:09,1,1,1,0,3,0,19,2,2,183,nan,30,15,9,4,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,114,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,13.245,9.795,3,BW,NCTL,ND
2023-wimbledon-1309,0:11:44,1,1,1,0,3,0,20,2,2,202,nan,30,30,9,8,10,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23000.0,126,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,1.113,1.2790000000000001,1,C,CTL,nan
2023-wimbledon-1309,0:12:06,1,1,1,0,3,0,21,1,2,168,nan,40,30,10,6,11,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,105,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,7.72,4.974,2,C,NCTL,ND
2023-wimbledon-1309,0:13:26,1,1,1,0,3,0,22,2,2,207,nan,40,40,9,8,11,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,129,1,0,2,nan,nan,nan,nan,nan,nan,1,0,0,4.343999999999999,3.3989999999999996,1,W,NCTL,D
2023-wimbledon-1309,0:13:50,1,1,1,0,3,0,23,2,2,177,nan,40,AD,9,12,11,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23000.0,110,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,1.419,1.1840000000000002,1,W,CTL,nan
2023-wimbledon-1309,0:14:09,1,1,1,0,3,0,24,1,2,209,nan,40,40,12,12,12,12,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12410.0,130,0,0,2,nan,nan,nan,nan,nan,nan,1,0,B,35.615,29.714000000000002,8,BW,NCTL,ND
2023-wimbledon-1309,0:14:53,1,1,1,0,3,0,25,2,2,194,nan,40,AD,12,15,12,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24000.0,121,0,0,2,nan,nan,nan,nan,nan,nan,1,S,0,8.842,3.9930000000000003,1,C,CTL,D
2023-wimbledon-1309,0:15:13,1,1,2,0,3,2,26,2,2,199,nan,0,0,12,20,12,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21012.0,124,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,15.003,7.421,3,BW,CTL,ND
2023-wimbledon-1309,0:16:58,1,1,2,0,4,0,27,2,1,186,nan,0,15,11,22,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,116,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,17.129,19.541,4,W,CTL,D
2023-wimbledon-1309,0:17:28,1,1,2,0,4,0,28,1,1,193,nan,15,15,12,20,13,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,120,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,12.252,13.994000000000002,5,C,NCTL,D
2023-wimbledon-1309,0:18:02,1,1,2,0,4,0,29,2,1,199,nan,15,30,12,23,13,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,124,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,10.405,9.478,4,BC,NCTL,ND
2023-wimbledon-1309,0:18:34,1,1,2,0,4,0,30,1,1,196,nan,30,30,16,23,14,16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13000.0,122,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,0.775,0.726,1,W,CTL,nan
2023-wimbledon-1309,0:19:06,1,1,2,0,4,0,31,2,1,159,nan,30,40,14,24,14,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,99,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,5.476,6.856,2,BW,NCTL,ND
2023-wimbledon-1309,0:20:00,1,1,3,0,4,2,32,2,1,196,nan,0,0,11,30,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11031.0,122,0,1,2,nan,nan,nan,nan,nan,nan,1,0,0,7.4479999999999995,10.013,2,W,CTL,ND
2023-wimbledon-1309,0:20:37,1,1,3,0,5,0,33,1,2,175,nan,15,0,12,28,15,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,109,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,8.015,5.952000000000001,2,BW,NCTL,ND
2023-wimbledon-1309,0:21:26,1,1,3,0,5,0,34,2,2,189,nan,15,15,10,29,15,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,118,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,11.74,9.128,3,BC,NCTL,ND
2023-wimbledon-1309,0:22:00,1,1,3,0,5,0,35,2,2,180,nan,15,30,9,31,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,112,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,16.035,9.376,3,W,NCTL,ND
2023-wimbledon-1309,0:22:28,1,1,3,0,5,0,36,2,2,202,nan,15,40,9,35,15,21,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23000.0,126,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,1.022,1.011,1,C,NCTL,nan
2023-wimbledon-1309,0:22:47,1,1,4,0,5,2,37,2,2,173,nan,0,0,8,39,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11032.0,108,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,4.45,2.883,1,W,NCTL,D
2023-wimbledon-1309,0:24:40,1,1,4,0,6,0,38,1,1,188,nan,15,0,10,38,16,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,117,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,2.5180000000000002,2.262,1,BW,NCTL,D
2023-wimbledon-1309,0:25:01,1,1,4,0,6,0,39,1,1,191,nan,30,0,13,38,17,22,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,119,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,8.947000000000001,9.634,3,W,CTL,ND
2023-wimbledon-1309,0:25:28,1,1,4,0,6,0,40,1,1,186,nan,40,0,15,37,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,116,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,1.953,3.2319999999999998,1,W,CTL,nan
2023-wimbledon-1309,0:25:46,1,2,4,0,6,1,41,1,1,159,nan,0,0,19,36,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22032.0,99,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,4.806,3.93,1,B,NCTL,ND
2023-wimbledon-1309,0:26:30,1,2,4,0,7,0,42,2,2,177,nan,0,15,19,39,19,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,110,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,15.804,12.774000000000001,5,W,CTL,ND
2023-wimbledon-1309,0:26:56,1,2,4,0,7,0,43,2,2,201,nan,0,30,19,42,19,24,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,125,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,22.386,14.59,5,C,NCTL,D
2023-wimbledon-1309,0:27:24,1,2,4,0,7,0,44,1,2,209,nan,15,30,21,41,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,130,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,7.165,5.236000000000001,2,C,CTL,ND
2023-wimbledon-1309,0:27:46,1,2,4,0,7,0,45,2,2,159,nan,15,40,21,44,20,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22410.0,99,0,0,2,nan,nan,nan,nan,nan,nan,2,0,B,19.98,14.564,5,BW,NCTL,ND
2023-wimbledon-1309,0:28:24,1,2,5,0,7,2,46,2,2,193,nan,0,0,21,50,20,26,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23002.0,120,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,1.244,1.536,1,C,CTL,nan
2023-wimbledon-1309,0:30:22,1,2,5,0,8,0,47,1,1,204,nan,15,0,23,49,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,127,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,0.89,0.759,1,BC,NCTL,nan
