match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-1151,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1151,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1151,0:00:00,1,0,0,0,1,0,1,1,2,0,nan,15,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12410.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,B,44.067,37.227,0,BW,NCTL,ND
2023-wimbledon-1151,0:04:18,1,0,0,0,1,0,2,2,2,0,nan,15,15,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,30.08,30.088,0,C,NCTL,D
2023-wimbledon-1151,0:05:00,1,0,0,0,1,0,3,2,2,0,nan,15,30,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,10.977,6.001,0,C,NCTL,ND
2023-wimbledon-1151,0:05:44,1,0,0,0,1,0,4,2,2,0,nan,15,40,1,5,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,1.808,1.6119999999999999,0,B,NCTL,nan
2023-wimbledon-1151,0:06:19,1,0,1,0,1,2,5,2,2,0,nan,0,0,1,9,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12032.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,2.701,1.913,0,C,NCTL,nan
2023-wimbledon-1151,0:07:20,1,0,1,0,2,0,6,2,1,0,nan,0,15,1,10,1,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,0,0,0,3.123,3.947,0,BW,CTL,ND
2023-wimbledon-1151,0:07:49,1,0,1,0,2,0,7,1,1,0,nan,15,15,2,8,2,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,9.767000000000001,13.725999999999999,0,C,NCTL,ND
2023-wimbledon-1151,0:08:15,1,0,1,0,2,0,8,1,1,0,nan,30,15,5,8,3,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12010.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,B,59.99,47.224,0,BW,CTL,ND
2023-wimbledon-1151,0:09:05,1,0,1,0,2,0,9,2,1,0,nan,30,30,1,9,3,6,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,0,0,0,3.4339999999999997,3.5010000000000003,0,BC,CTL,ND
2023-wimbledon-1151,0:09:43,1,0,1,0,2,0,10,1,1,0,nan,40,30,5,9,4,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,0.9059999999999999,0.857,0,W,CTL,nan
2023-wimbledon-1151,0:09:58,1,1,1,0,2,1,11,1,1,0,nan,0,0,8,7,5,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22022.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,7.165,9.046,0,C,NCTL,ND
2023-wimbledon-1151,0:10:38,1,1,1,0,3,0,12,2,2,0,nan,0,15,8,10,5,7,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22010.0,0,0,0,2,nan,nan,nan,nan,nan,nan,2,0,B,15.671,9.192,0,BW,NCTL,ND
2023-wimbledon-1151,0:11:41,1,1,1,0,3,0,13,2,2,0,nan,0,30,7,12,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,2.299,1.6680000000000001,0,C,NCTL,nan
2023-wimbledon-1151,0:12:00,1,1,1,0,3,0,14,2,2,0,nan,0,40,7,15,5,9,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21510.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,20.948,15.084000000000001,0,W,CTL,ND
2023-wimbledon-1151,0:12:48,1,1,2,0,3,2,15,2,2,0,nan,0,0,6,19,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12032.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,5.4239999999999995,4.721,0,W,CTL,ND
2023-wimbledon-1151,0:14:15,1,1,2,0,4,0,16,1,1,0,nan,15,0,8,18,6,10,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,17.668,41.733999999999995,0,BW,CTL,ND
2023-wimbledon-1151,0:14:47,1,1,2,0,4,0,17,2,1,0,nan,15,15,6,19,6,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,4.869,6.72,0,BC,NCTL,ND
2023-wimbledon-1151,0:15:06,1,1,2,0,4,0,18,1,1,0,nan,30,15,8,18,7,11,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,24.323,17.484,0,BC,CTL,ND
2023-wimbledon-1151,0:15:50,1,1,2,0,4,0,19,2,1,0,nan,30,30,4,19,7,12,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,0,0,0,2.658,4.138,0,nan,nan,ND
2023-wimbledon-1151,0:16:15,1,1,2,0,4,0,20,1,1,0,nan,40,30,6,18,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,4.4910000000000005,5.479,0,W,NCTL,ND
2023-wimbledon-1151,0:16:52,1,1,2,0,4,0,21,2,1,0,nan,40,40,5,20,8,13,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,20.901999999999997,19.070999999999998,0,BC,NCTL,D
2023-wimbledon-1151,0:17:15,1,1,2,0,4,0,22,1,1,0,nan,AD,40,7,19,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,6.4910000000000005,7.684,0,BC,NCTL,D
2023-wimbledon-1151,0:17:38,1,1,2,0,4,0,23,2,1,0,nan,40,40,6,21,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,15.193,18.527,0,C,NCTL,D
2023-wimbledon-1151,0:18:26,1,1,2,0,4,0,24,2,1,0,nan,40,AD,6,24,9,15,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22010.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,B,20.901999999999997,19.070999999999998,0,BC,NCTL,D
2023-wimbledon-1151,0:19:09,1,1,2,0,4,0,25,1,1,0,nan,40,40,8,23,10,15,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,0,0,1,1,nan,nan,nan,nan,nan,nan,1,0,0,34.795,33.661,0,C,NCTL,D
2023-wimbledon-1151,0:19:55,1,1,2,0,4,0,26,1,1,0,nan,AD,40,9,21,11,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,5.352,4.298,0,B,NCTL,nan
2023-wimbledon-1151,0:20:16,1,2,2,0,4,1,27,1,1,0,nan,0,0,14,21,12,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14002.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,S,0,4.874,8.215,0,C,NCTL,ND
2023-wimbledon-1151,0:20:52,1,2,2,0,5,0,28,2,2,0,nan,0,15,13,23,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,3.0810000000000004,1.548,0,W,CTL,nan
2023-wimbledon-1151,0:21:15,1,2,2,0,5,0,29,2,2,0,nan,0,30,12,25,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,24.219,16.163,0,BW,NCTL,ND
2023-wimbledon-1151,0:21:50,1,2,2,0,5,0,30,2,2,0,nan,0,40,12,28,12,18,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,9.916,10.802999999999999,0,W,NCTL,ND
2023-wimbledon-1151,0:22:13,1,2,3,0,5,2,31,2,2,0,nan,0,0,11,32,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12032.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,8.828,6.252999999999999,0,C,NCTL,D
2023-wimbledon-1151,0:23:50,1,2,3,0,6,0,32,2,1,0,nan,0,15,11,35,12,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,27.646,25.705,0,W,CTL,D
2023-wimbledon-1151,0:24:24,1,2,3,0,6,0,33,2,1,0,nan,0,30,10,37,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,17.761,18.570999999999998,0,BC,NCTL,D
2023-wimbledon-1151,0:25:00,1,2,3,0,6,0,34,1,1,0,nan,15,30,11,35,13,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,2.046,2.9019999999999997,0,C,NCTL,nan
2023-wimbledon-1151,0:25:32,1,2,3,0,6,0,35,1,1,0,nan,30,30,13,34,14,21,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,15.675999999999998,13.103,0,BW,NCTL,ND
2023-wimbledon-1151,0:26:07,1,2,3,0,6,0,36,1,1,0,nan,40,30,16,34,15,21,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,F,10.613,15.933,0,B,NCTL,ND
2023-wimbledon-1151,0:26:49,1,3,3,0,6,1,37,1,1,0,nan,0,0,19,32,16,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22022.0,0,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,10.017000000000001,11.574000000000002,0,B,NCTL,ND
2023-wimbledon-1151,0:27:45,1,3,3,0,7,0,38,2,2,0,nan,0,15,18,34,16,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,3.718,3.0669999999999997,0,W,NCTL,ND
2023-wimbledon-1151,0:28:09,1,3,3,0,7,0,39,1,2,0,nan,15,15,21,34,17,22,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11510.0,0,0,0,2,nan,nan,nan,nan,nan,nan,2,0,F,28.073,23.554000000000002,0,BW,NCTL,ND
2023-wimbledon-1151,0:29:07,1,3,3,0,7,0,40,1,2,0,nan,30,15,23,33,18,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22430.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,14.185,15.546,0,BC,NCTL,ND
2023-wimbledon-1151,0:29:44,1,3,3,0,7,0,41,1,2,0,nan,40,15,25,32,19,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21430.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,13.065,11.787,0,BC,NCTL,ND
2023-wimbledon-1151,0:30:20,1,3,3,0,7,0,42,2,2,0,nan,40,30,23,33,19,23,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,0,1,0,2,nan,nan,nan,nan,nan,nan,1,0,0,7.426,5.422000000000001,0,W,CTL,D
2023-wimbledon-1151,0:30:49,1,3,3,0,7,0,43,2,2,0,nan,40,40,22,35,19,24,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11430.0,0,1,0,2,nan,nan,nan,nan,nan,nan,1,0,0,49.126999999999995,45.371,0,C,NCTL,ND
2023-wimbledon-1151,0:31:36,1,3,3,0,7,0,44,2,2,0,nan,40,AD,20,36,19,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,2.873,1.9980000000000002,0,BC,NCTL,nan
2023-wimbledon-1151,0:32:29,1,3,4,0,7,2,45,2,2,0,nan,0,0,19,40,19,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11032.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,24.462,19.136,0,BW,NCTL,ND
2023-wimbledon-1151,0:34:10,1,3,4,0,8,0,46,1,1,0,nan,15,0,22,40,20,26,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11410.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,15.495999999999999,18.709,0,BW,NCTL,ND
2023-wimbledon-1151,0:34:34,1,3,4,0,8,0,47,1,1,0,nan,30,0,23,38,21,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,11.530999999999999,9.735,0,B,CTL,ND
2023-wimbledon-1151,0:34:58,1,3,4,0,8,0,48,2,1,0,nan,30,15,21,39,21,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,3.508,5.261,0,C,NCTL,ND
2023-wimbledon-1151,0:35:42,1,3,4,0,8,0,49,2,1,0,nan,30,30,17,40,21,28,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,0,0,0,3.516,4.852,0,W,CTL,ND
2023-wimbledon-1151,0:36:14,1,3,4,0,8,0,50,1,1,0,nan,40,30,20,40,22,28,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11510.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,13.347999999999999,20.447,0,W,NCTL,ND
2023-wimbledon-1151,0:36:42,1,4,4,0,8,1,51,1,1,0,nan,0,0,25,40,23,28,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12412.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,B,15.913,18.750999999999998,0,C,NCTL,nan
2023-wimbledon-1151,0:37:28,1,4,4,0,9,0,52,2,2,0,nan,0,15,24,42,23,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,1.239,1.49,0,B,NCTL,nan
2023-wimbledon-1151,0:37:50,1,4,4,0,9,0,53,2,2,0,nan,0,30,23,44,23,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,4.8660000000000005,3.36,0,C,NCTL,ND
2023-wimbledon-1151,0:38:15,1,4,4,0,9,0,54,1,2,0,nan,15,30,25,43,24,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,4.854,3.978,0,BC,NCTL,D
2023-wimbledon-1151,0:38:51,1,4,4,0,9,0,55,1,2,0,nan,30,30,28,43,25,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,0,0,0,2,nan,nan,nan,nan,nan,nan,2,0,F,3.7739999999999996,4.133,0,BC,NCTL,ND
2023-wimbledon-1151,0:39:41,1,4,4,0,9,0,56,2,2,0,nan,30,40,28,46,25,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24000.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,S,0,9.498,6.716,0,C,CTL,ND
