x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,labels
0.0,0.5,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21875035494826275,0.7173913043478259,0.5,0.0,0
0.0,0.3125,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.005110172073920865,0.0,0.14464851603230314,0.19565217391304368,0.2857142857142857,0.0,1
0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.011807136365895254,0.3831946818613486,0.19143353664769824,0.26086956521739135,0.42857142857142855,0.0,1
0.0,0.6875,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.012181201732180753,0.24022792022792025,0.005009029883804135,0.7608695652173914,0.07142857142857142,,0
0.0,0.5,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.012541013320348269,0.1465451092117759,0.004588771140718528,1.0000000000000002,0.07142857142857142,,0
0.0,0.375,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.02010399094230186,0.16362393162393166,0.21696709487625085,0.10869565217391308,0.3571428571428571,0.0,0
0.0,0.5,1.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.022353391224218474,0.20060778727445397,0.06030145046058087,0.7826086956521741,0.14285714285714285,0.0,0
0.0,0.3125,0.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.03263961094120009,0.3963684710351377,0.29725923149441735,0.30434782608695676,0.5,1.0,1
0.0,0.5,0.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.03354877084277968,0.2651471984805318,0.020785770266126005,0.36956521739130443,0.07142857142857142,0.0,1
0.0,0.6875,0.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.04150160855812248,0.3776258309591643,0.22846173941686257,0.26086956521739135,0.2857142857142857,0.0,0
0.0,0.5,1.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.04613601263269979,0.2661652421652422,0.13062096068877,0.7391304347826086,0.21428571428571427,1.0,1
0.0,0.625,1.0,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.04772434579973904,0.2795593542260209,0.040810531456934834,0.6956521739130437,0.07142857142857142,0.0,1
0.0,0.5,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.052779043710173695,0.22240455840455842,0.1430129144375916,0.36956521739130443,0.2857142857142857,0.0,1
0.0,0.6875,1.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.06415355864832578,0.35532763532763534,0.3293465544462239,0.8478260869565217,0.5,0.0,0
0.0,0.5,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.07315578262294943,0.5015384615384616,0.2594018695834895,0.4347826086956521,0.5714285714285714,0.0,1
0.0,0.6875,1.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.08077654583186782,0.5521443494776829,0.2186708465374087,0.8913043478260871,0.2857142857142857,0.0,1
