x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,labels
0.0,0.5,1.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.5,0.6,0.0,0.0,0.21625532151701493,,0.0,0.0,0
0.0,0.3125,0.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.5,0.6,0.0005789659077750772,0.0,0.025840080877783653,,0.0,,1
0.0,0.5,0.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.5,0.6,0.004095010217965885,0.24552963413686849,0.18252223675301668,,0.0,0.0,0
0.0,0.3125,1.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.5,0.6,0.007373382937787768,0.2196162709406799,0.16984334566905035,,0.0,0.0,1
0.0,0.5,1.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.5,0.6,0.012424469289944388,0.3528184148520235,0.26441099270059454,,0.0,0.0,1
0.0,0.625,1.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.5,0.6,0.01877240450278999,0.4371663084850211,0.33359303263863777,,0.0,0.0,0
0.0,0.5,1.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.5,0.6,0.01967319200074275,0.3663499132596255,0.04300805995343962,,0.0,1.0,0
0.0,0.375,1.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.5,0.6,0.02135410563328613,0.26596929131819474,0.08462487362846303,,0.0,1.0,1
0.0,0.5,1.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.5,0.6,0.02825597039032735,0.28246808731001266,0.3631431035921979,,0.0,0.0,0
0.0,0.375,0.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.5,0.6,0.02941598856950912,0.29018927526475236,0.056837047960896725,,0.0,0.0,1
0.0,0.5,0.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.5,0.6,0.03360505901453396,0.36489474638150227,0.21842566571134422,,0.0,1.0,0
0.0,0.375,1.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.5,0.6,0.033825518104942005,0.16588902410605627,0.00671508203715555,,0.0,,0
0.0,0.5,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.03529153628342833,0.17500323658113462,0.07316100429431352,,0.0,1.0,0
0.0,0.3125,1.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.04162121581449724,0.2387612956681598,0.3326191602437464,,0.0,,0
0.0,0.125,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.043241103310815675,0.28044328215219694,0.08136935733696912,,0.0,1.0,1
0.0,0.3125,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.04520906580634304,0.29539369772921464,0.09993785766623076,,0.0,0.0,1
0.0,0.5,1.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.052356252153735794,0.31974314492115685,0.37623009358449966,,0.0,0.0,1
0.0,0.625,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.053118470333821666,0.2941974573418606,0.035615904727454864,,0.0,1.0,0
0.0,0.5,1.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.05384956692306917,0.25735739623520876,0.033955684168544845,,0.0,0.0,1
0.0,0.625,1.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.057240777142634605,0.14548561663343776,0.17586280456699777,,0.0,0.0,0
0.0,0.5,1.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.05970025213704489,0.19603842469123015,0.1261582125267815,,0.0,0.0,0
0.0,0.375,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.06062555440766921,0.20182284249501564,0.04431583145515086,,0.0,0.0,0
0.0,0.5,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.6,0.06200916122270645,0.14202635871676028,0.0687646660545183,,0.0,1.0,1
0.0,0.6875,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.6,0.0628040657663544,0.09244711426426035,0.037359600063069834,,0.0,0.0,1
0.0,0.875,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.6,0.06306190553849568,0.07256673830299576,0.008709201702885446,,0.0,,0
0.0,0.6875,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.6,0.07044780665807318,0.2513451231195463,0.3889646345196027,,0.0,0.0,1
0.0,0.8125,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.6,0.07509865892023034,0.366194557365164,0.2430599998145005,,0.0,0.0,1
0.0,0.5,1.0,0.2857142857142857,1.0,1.0,0.0,1.0,1.0,0.0,0.07635899641736593,0.3960539602806762,0.06218870864520437,,0.0,1.0,1
0.0,0.6875,1.0,0.2857142857142857,1.0,1.0,0.0,1.0,1.0,0.0,0.07770904755066127,0.21627611920975634,0.06697459584295612,,0.0,0.0,1
0.0,0.875,0.0,0.2857142857142857,1.0,1.0,0.0,1.0,1.0,0.0,0.07924165550172352,0.12339918697081897,0.07671331979186956,,0.0,1.0,1
0.0,1.0,0.0,0.2857142857142857,1.0,1.0,0.0,1.0,1.0,0.0,0.08051833618064017,0.1238859687734652,0.06306055631301187,,0.0,0.0,0
0.0,0.8125,0.0,0.2857142857142857,1.0,1.0,0.0,1.0,1.0,0.0,0.083504444128399,0.17261593433624192,0.15425211237559938,,0.0,0.0,0
0.0,0.625,1.0,0.2857142857142857,1.0,1.0,0.0,1.0,1.0,0.0,0.08415834526327651,0.14644364464928405,0.029837595184432884,,0.0,0.0,0
0.0,0.5,1.0,0.2857142857142857,1.0,1.0,0.0,1.0,1.0,0.0,0.08437150208097387,0.11476657776857148,0.006325533079199013,,0.0,,1
0.0,0.625,1.0,0.2857142857142857,1.0,1.0,0.0,1.0,1.0,0.0,0.08606302139531133,0.07620724476321171,0.08519064711501896,,0.0,0.0,1
0.0,0.5,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,1.0,0.6,0.0895622009328132,0.16095388519199397,0.18162256415964087,,0.0,1.0,1
0.0,0.6875,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,1.0,0.6,0.09378378387776413,0.2803448900857046,0.22016008607176973,,0.0,1.0,1
0.0,0.875,1.0,0.42857142857142855,0.0,1.0,0.0,0.0,1.0,0.6,0.09570967137338712,0.28732554827684414,0.09769331367038593,,0.0,1.0,1
0.0,1.0,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,1.0,0.6,0.0958791884184564,0.18815152378239813,0.003997514306649229,,0.0,,0
0.0,0.8125,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,1.0,0.6,0.09993299295469776,0.1831542425105512,0.21120973501395882,,0.0,0.0,1
0.0,0.5,1.0,0.5714285714285714,1.0,1.0,0.0,1.0,0.0,0.0,0.10473232476197201,0.2687398047694259,0.25098082862628346,,0.0,0.0,0
0.0,0.3125,1.0,0.5714285714285714,1.0,1.0,0.0,1.0,0.0,0.0,0.10487489294346619,0.2679371326480412,0.0025598931522858165,,0.0,,1
0.0,0.5,0.0,0.5714285714285714,1.0,1.0,0.0,1.0,0.0,0.0,0.11019181679501863,0.3055591517568162,0.2785924297652504,,0.0,1.0,1
0.0,0.6875,1.0,0.5714285714285714,1.0,1.0,0.0,1.0,0.0,0.0,0.1132732020152882,0.25439009865099294,0.15933479877941326,,0.0,0.0,1
0.0,0.8125,1.0,0.5714285714285714,1.0,1.0,0.0,1.0,0.0,0.0,0.11349626906023579,0.2567877579555164,0.00685420666499717,,0.0,,1
0.0,0.5,0.0,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.6,0.11932261336517591,0.27196085031459566,0.30576810707031365,,0.0,0.0,1
0.0,0.6875,1.0,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.6,0.1201067383633938,0.20353693586390822,0.03678455160132446,,0.0,0.0,0
0.0,0.5,1.0,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.6,0.12334442699239904,0.2933274643328759,0.16767300147472106,,0.0,1.0,0
0.0,0.3125,1.0,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.6,0.12417027926324938,0.14438776831257602,0.03901054564679039,,0.0,0.0,1
0.0,0.5,0.0,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.6,0.12927004743347717,0.27292923539007274,0.26700798575363816,,0.0,1.0,1
0.0,0.625,1.0,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.6,0.13081465197542125,0.2225007120478496,0.07735329307994102,,0.0,0.0,1
0.0,0.5,1.0,0.8571428571428571,1.0,1.0,0.0,0.0,0.0,0.0,0.1322855383357147,0.24171305766292947,0.07342070359961789,,0.0,,1
0.0,0.6875,0.0,0.8571428571428571,1.0,1.0,0.0,0.0,0.0,0.0,0.13444509855807935,0.15413893995494676,0.11015888032499513,,0.0,0.0,0
0.0,0.5,1.0,0.8571428571428571,1.0,1.0,0.0,0.0,0.0,0.0,0.1356725758280169,0.14469330157168378,0.060435738334399955,,0.0,1.0,1
0.0,0.6875,0.0,0.8571428571428571,1.0,1.0,0.0,0.0,0.0,0.0,0.13771008377793165,0.1615701302400248,0.10364784774200729,,0.0,0.0,1
0.0,0.8125,1.0,0.8571428571428571,1.0,1.0,0.0,0.0,0.0,0.0,0.13915906332009303,0.14040547888454466,0.07225205672574826,,0.0,0.0,1
1.0,0.5,1.0,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,0.14112598263380458,0.16242976618937882,0.0998822078150941,,0.0,0.0,0
1.0,0.3125,1.0,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,0.1443257689901687,0.1970482380052303,0.16565105688342283,,0.0,0.0,0
1.0,0.125,0.0,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,0.14644186330354123,0.21691825690686412,0.10784013652763479,,0.0,1.0,0
1.0,0.0,1.0,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,0.14920247011544893,0.24055824551409852,0.14222246955489393,,0.0,1.0,0
1.0,0.5,1.0,0.2857142857142857,0.0,1.0,0.0,1.0,1.0,0.0,0.15032163034017812,0.17858677921338129,0.054657428791377985,,0.0,0.0,1
1.0,0.6875,1.0,0.2857142857142857,0.0,1.0,0.0,1.0,1.0,0.0,0.1530029553340842,0.19542217964319927,0.13799308086850867,,0.0,1.0,0
1.0,0.5,1.0,0.2857142857142857,0.0,1.0,0.0,1.0,1.0,0.0,0.1532088098790709,0.11932886253592605,0.005935984121242476,,0.0,,1
1.0,0.6875,0.0,0.2857142857142857,0.0,1.0,0.0,1.0,1.0,0.0,0.15936097463781596,0.2692369436317029,0.3231494105753267,,0.0,1.0,0
1.0,0.5,1.0,0.2857142857142857,0.0,1.0,0.0,1.0,1.0,0.0,0.16282086099358895,0.29242640014499877,0.1795264197668271,,0.0,1.0,0
1.0,0.375,0.0,0.2857142857142857,0.0,1.0,0.0,1.0,1.0,0.0,0.17085457802078502,0.5255793480230961,0.42352319207546124,,0.0,0.0,1
1.0,0.5,1.0,0.2857142857142857,0.0,1.0,0.0,1.0,1.0,0.0,0.17961417572814958,0.6032417596644312,0.4622462134913789,,0.0,0.0,1
