x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,labels
0.5,0.5,1.0,0.6000000000000001,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.206575806394713,0.6909090909090909,0.2,0.0,1
0.5,0.6875,0.0,0.6000000000000001,0.0,1.0,0.0,1.0,1.0,0.0,0.0038198808550402984,0.0,0.19227648490692503,0.21818181818181825,0.2,1.0,1
0.5,0.875,0.0,0.6000000000000001,0.0,1.0,0.0,1.0,1.0,0.0,0.0070143674804345295,0.36490496308166503,0.16079681087501027,0.36363636363636376,0.2,0.0,1
0.5,1.0,0.0,0.6000000000000001,0.0,1.0,0.0,1.0,1.0,0.0,0.010077093797453569,0.3307315427493617,0.1541645597902139,0.25454545454545463,0.16,0.0,0
0.5,0.8125,0.0,0.6000000000000001,0.0,1.0,0.0,1.0,1.0,0.0,0.012588949889031656,0.2878019981138296,0.12643610578675665,0.3272727272727274,0.08,0.0,0
0.5,0.625,1.0,0.6000000000000001,0.0,1.0,0.0,1.0,1.0,0.0,0.02536783086088074,0.602363080131572,0.6432342807417774,0.8909090909090911,0.56,1.0,0
0.5,0.5,0.0,0.6000000000000001,0.0,1.0,0.0,1.0,1.0,0.0,0.030754584744772804,0.6786379702966502,0.27114617998800555,0.36363636363636376,0.32,0.0,0
0.5,0.375,1.0,0.6000000000000001,0.0,1.0,0.0,1.0,1.0,0.0,0.031518514192267255,0.621270788127861,0.038452945119298206,0.8909090909090911,0.04,0.0,1
0.5,0.5,1.0,0.6000000000000001,0.0,1.0,0.0,1.0,1.0,0.0,0.03238593622240392,0.23033514027433816,0.043662319641576214,0.7272727272727275,0.04,1.0,1
0.5,0.625,1.0,0.6000000000000001,0.0,1.0,0.0,1.0,1.0,0.0,0.04531433243779932,0.4778528327058878,0.6507602394195604,1.0,0.52,0.0,1
0.5,0.5,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.045493984347622946,0.4586767671346312,0.009042909723773798,0.6000000000000001,0.04,,0
0.5,0.3125,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.04708562083868707,0.48244558091747625,0.08011618198708827,0.7818181818181817,0.08,0.0,1
0.5,0.5,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.050034108164934005,0.15490365963058664,0.14841425698797023,0.40000000000000013,0.08,0.0,1
