match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-2105,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2105,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2105,0:00:00,1,0,0,0,1,0,1,1,1,0,nan,15,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12010.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,B,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2105,0:00:47,1,0,0,0,1,0,2,2,1,0,nan,15,15,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,0,0,0,4.6739999999999995,5.185,0,W,CTL,D
2023-wimbledon-2105,0:01:21,1,0,0,0,1,0,3,1,1,0,nan,30,15,2,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,18.046,19.399,0,C,CTL,ND
2023-wimbledon-2105,0:01:50,1,0,0,0,1,0,4,2,1,0,nan,30,30,1,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,9.437999999999999,12.56,0,W,CTL,ND
2023-wimbledon-2105,0:02:14,1,0,0,0,1,0,5,2,1,0,nan,30,40,1,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,38.365,49.666000000000004,0,BW,NCTL,ND
2023-wimbledon-2105,0:02:53,1,0,0,0,1,0,6,1,1,0,nan,40,40,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,0,0,1,1,nan,nan,nan,nan,nan,nan,1,0,0,6.301,6.676,0,C,CTL,D
2023-wimbledon-2105,0:03:14,1,0,0,0,1,0,7,1,1,0,nan,AD,40,6,3,4,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,24.541,30.029,0,W,NCTL,ND
2023-wimbledon-2105,0:04:05,1,1,0,0,1,1,8,1,1,0,nan,0,0,10,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21032.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,15.072000000000001,16.437,0,C,NCTL,ND
2023-wimbledon-2105,0:05:23,1,1,0,0,2,0,9,2,2,0,nan,0,15,9,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,4.374,6.456,0,BC,NCTL,ND
2023-wimbledon-2105,0:05:46,1,1,0,0,2,0,10,2,2,0,nan,0,30,7,5,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,10.686,10.118,0,W,CTL,D
2023-wimbledon-2105,0:06:12,1,1,0,0,2,0,11,2,2,0,nan,0,40,7,9,5,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23000.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,0.737,0.7609999999999999,0,C,NCTL,nan
2023-wimbledon-2105,0:06:31,1,1,1,0,2,2,12,2,2,0,nan,0,0,7,15,5,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23002.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,1.16,1.2990000000000002,0,C,NCTL,nan
2023-wimbledon-2105,0:07:11,1,1,1,0,3,0,13,1,1,0,nan,15,0,8,13,6,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,10.963,13.667,0,BC,NCTL,ND
2023-wimbledon-2105,0:07:33,1,1,1,0,3,0,14,1,1,0,nan,30,0,9,11,7,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,7.553999999999999,7.688,0,BC,NCTL,D
2023-wimbledon-2105,0:08:10,1,1,1,0,3,0,15,2,1,0,nan,30,15,9,14,7,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22010.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,B,5.997000000000001,6.965,0,BW,NCTL,ND
2023-wimbledon-2105,0:08:34,1,1,1,0,3,0,16,1,1,0,nan,40,15,10,12,8,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,4.141,5.234,0,BW,NCTL,D
2023-wimbledon-2105,0:09:05,1,2,1,0,3,1,17,1,1,0,nan,0,0,15,12,9,8,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12412.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,B,14.058,30.372,0,C,NCTL,ND
2023-wimbledon-2105,0:10:45,1,2,1,0,4,0,18,2,2,0,nan,0,15,13,13,9,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,21.455,20.475,0,BC,NCTL,ND
2023-wimbledon-2105,0:11:11,1,2,1,0,4,0,19,2,2,0,nan,0,30,12,15,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,4.481,4.942,0,W,CTL,D
2023-wimbledon-2105,0:11:32,1,2,1,0,4,0,20,2,2,0,nan,0,40,12,18,9,11,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22410.0,0,0,0,2,nan,nan,nan,nan,nan,nan,2,0,B,55.045,41.753,0,B,NCTL,ND
2023-wimbledon-2105,0:12:39,1,2,2,0,4,2,21,2,2,0,nan,0,0,12,23,9,12,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22012.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,B,21.301,16.897000000000002,0,B,NCTL,ND
