match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-1209,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1209,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1209,0:00:00,1,0,0,0,1,0,1,2,2,183,nan,0,15,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,114,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,12.16,8.48,3,W,CTL,D
2023-wimbledon-1209,0:00:25,1,0,0,0,1,0,2,1,2,146,nan,15,15,3,3,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12010.0,91,0,0,2,nan,nan,nan,nan,nan,nan,1,0,B,37.164,48.852,8,BW,NCTL,ND
2023-wimbledon-1209,0:01:20,1,0,0,0,1,0,3,2,2,138,nan,15,30,1,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,86,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,4.393,5.364,1,B,NCTL,ND
2023-wimbledon-1209,0:01:55,1,0,0,0,1,0,4,1,2,144,nan,30,30,2,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,90,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,71.07,76.816,18,BW,NCTL,D
2023-wimbledon-1209,0:03:00,1,0,0,0,1,0,5,2,2,125,nan,30,40,1,3,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,78,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,12.797,11.519,3,BC,NCTL,ND
2023-wimbledon-1209,0:03:46,1,0,1,0,1,2,6,2,2,160,nan,0,0,1,7,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12032.0,100,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,2.591,7.479,1,W,NCTL,nan
2023-wimbledon-1209,0:04:35,1,0,1,0,2,0,7,1,1,204,nan,15,0,2,5,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,127,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,33.516999999999996,35.638000000000005,9,C,NCTL,ND
2023-wimbledon-1209,0:05:25,1,0,1,0,2,0,8,1,1,133,nan,30,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,83,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,26.325,32.644,7,BW,NCTL,D
