match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-1307,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1307,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1307,0:00:00,1,0,0,0,1,0,1,1,1,199,nan,15,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,124,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,6.544,6.337000000000001,1,C,CTL,D
2023-wimbledon-1307,0:00:15,1,0,0,0,1,0,2,2,1,151,nan,15,15,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,94,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,16.679000000000002,17.202,4,BW,NCTL,D
2023-wimbledon-1307,0:00:52,1,0,0,0,1,0,3,2,1,0,nan,15,30,1,3,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,0,0,0,1.1440000000000001,0.899,0,W,CTL,nan
2023-wimbledon-1307,0:01:26,1,0,0,0,1,0,4,1,1,159,nan,30,30,3,2,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,99,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,18.514,17.567,3,BW,NCTL,ND
2023-wimbledon-1307,0:02:12,1,0,0,0,1,0,5,1,1,177,nan,40,30,4,1,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,110,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,31.318,36.482,9,W,NCTL,D
2023-wimbledon-1307,0:03:04,1,1,0,0,1,1,6,1,1,167,nan,0,0,8,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22032.0,104,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,5.888,7.0760000000000005,1,BW,NCTL,ND
2023-wimbledon-1307,0:04:05,1,1,0,0,2,0,7,2,2,148,nan,0,15,7,3,4,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,92,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,14.122,15.757,3,BC,NCTL,D
2023-wimbledon-1307,0:04:45,1,1,0,0,2,0,8,2,2,177,nan,0,30,6,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,110,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,5.614,5.343,1,C,NCTL,D
2023-wimbledon-1307,0:05:06,1,1,0,0,2,0,9,1,2,0,nan,15,30,7,1,5,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25000.0,0,0,0,2,nan,nan,nan,nan,nan,nan,0,0,0,5.6339999999999995,5.487,0,B,CTL,ND
2023-wimbledon-1307,0:05:42,1,1,0,0,2,0,10,2,2,177,nan,15,40,7,5,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23000.0,110,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,4.629,6.702000000000001,1,W,CTL,D
2023-wimbledon-1307,0:06:04,1,1,1,0,2,2,11,2,2,148,nan,0,0,7,10,5,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21012.0,92,0,0,1,nan,nan,nan,nan,nan,nan,2,0,F,40.037,39.001999999999995,11,C,NCTL,D
2023-wimbledon-1307,0:07:05,1,1,1,0,3,0,12,1,1,191,nan,15,0,10,10,6,6,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11410.0,119,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,11.901,20.823,3,W,CTL,nan
2023-wimbledon-1307,0:07:33,1,1,1,0,3,0,13,1,1,196,nan,30,0,12,9,7,6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,122,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,11.635,22.615,3,C,NCTL,ND
2023-wimbledon-1307,0:08:16,1,1,1,0,3,0,14,2,1,165,nan,30,15,12,12,7,7,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,103,0,0,1,nan,nan,nan,nan,nan,nan,2,0,F,19.933,13.370999999999999,4,BC,NCTL,ND
2023-wimbledon-1307,0:09:18,1,1,1,0,3,0,15,1,1,196,nan,40,15,14,11,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,122,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,5.921,6.3,1,C,CTL,ND
