match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-1601,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1601,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1601,0:00:00,1,0,0,0,1,0,1,1,1,180,nan,15,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,112,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,5.649,0.489,1,W,CTL,ND
2023-wimbledon-1601,0:00:27,1,0,0,0,1,0,2,1,1,143,nan,30,0,3,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,89,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,25.325,22.588,5,W,NCTL,D
2023-wimbledon-1601,0:01:10,1,0,0,0,1,0,3,1,1,173,nan,40,0,6,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,108,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,9.286,7.28,3,W,CTL,ND
2023-wimbledon-1601,0:01:36,1,1,0,0,1,1,4,1,1,167,nan,0,0,10,1,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21032.0,104,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,8.427,7.461,1,C,NCTL,D
2023-wimbledon-1601,0:02:36,1,1,0,0,2,0,5,2,2,194,nan,0,15,8,2,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,121,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,29.482,26.311999999999998,7,C,NCTL,D
2023-wimbledon-1601,0:03:05,1,1,0,0,2,0,6,2,2,199,nan,0,30,7,4,4,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,124,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,22.372,16.829,5,BC,NCTL,ND
2023-wimbledon-1601,0:03:32,1,1,0,0,2,0,7,1,2,151,nan,15,30,9,3,5,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,94,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,9.871,7.444,2,BC,NCTL,D
2023-wimbledon-1601,0:04:00,1,1,0,0,2,0,8,2,2,197,nan,15,40,9,7,5,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23000.0,123,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,0.556,0.575,1,C,NCTL,nan
