match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-2504,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2504,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2504,0:00:00,1,0,0,0,1,0,1,1,1,167,nan,15,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,104,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,5.362,5.332000000000001,1,W,CTL,ND
2023-wimbledon-2504,0:00:20,1,0,0,0,1,0,2,2,1,177,nan,15,15,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,110,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,9.056000000000001,9.708,2,BC,NCTL,ND
2023-wimbledon-2504,0:00:46,1,0,0,0,1,0,3,2,1,128,nan,15,30,1,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,80,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,16.577,39.806,4,C,NCTL,D
2023-wimbledon-2504,0:01:25,1,0,0,0,1,0,4,2,1,173,nan,15,40,1,5,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,108,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,7.5360000000000005,7.004,2,W,NCTL,ND
2023-wimbledon-2504,0:01:49,1,0,0,0,1,0,5,1,1,172,nan,30,40,3,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,107,0,1,1,nan,nan,nan,nan,nan,nan,1,0,0,2.356,3.088,1,BW,NCTL,ND
2023-wimbledon-2504,0:02:12,1,0,0,0,1,0,6,1,1,120,nan,40,40,6,4,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12010.0,75,0,1,1,nan,nan,nan,nan,nan,nan,2,0,B,8.17,10.327,3,B,NCTL,ND
2023-wimbledon-2504,0:02:50,1,0,0,0,1,0,7,2,1,175,nan,40,AD,5,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,109,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,9.434,8.767999999999999,2,BC,NCTL,D
2023-wimbledon-2504,0:03:13,1,0,0,0,1,0,8,1,1,146,nan,40,40,7,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,91,0,1,1,nan,nan,nan,nan,nan,nan,1,0,0,49.855,35.063,11,BW,NCTL,ND
2023-wimbledon-2504,0:03:55,1,0,0,0,1,0,9,1,1,164,nan,AD,40,9,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,102,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,13.412,22.15,3,W,CTL,ND
2023-wimbledon-2504,0:04:24,1,0,0,0,1,0,10,2,1,119,nan,40,40,8,6,5,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,74,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,29.717,22.649,6,B,NCTL,ND
2023-wimbledon-2504,0:05:10,1,0,0,0,1,0,11,2,1,0,nan,40,AD,4,7,5,6,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,0,0,0,2.8760000000000003,2.736,0,B,NCTL,nan
2023-wimbledon-2504,0:05:45,1,0,1,0,1,2,12,2,1,162,nan,0,0,2,15,5,7,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22011.0,101,0,1,2,nan,nan,nan,nan,nan,nan,1,0,B,18.512,14.644,4,BW,NCTL,D
2023-wimbledon-2504,0:06:48,1,0,1,0,2,0,13,1,2,167,nan,15,0,4,14,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,104,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,13.084000000000001,9.086,2,BW,NCTL,D
2023-wimbledon-2504,0:07:16,1,0,1,0,2,0,14,2,2,177,nan,15,15,2,15,6,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,110,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,27.482,16.526,5,BW,NCTL,ND
2023-wimbledon-2504,0:07:49,1,0,1,0,2,0,15,2,2,141,nan,15,30,1,17,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,88,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,13.039000000000001,11.808,3,BC,CTL,ND
2023-wimbledon-2504,0:08:33,1,0,1,0,2,0,16,2,2,181,nan,15,40,1,19,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,113,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,8.276,7.34,1,W,CTL,D
2023-wimbledon-2504,0:09:15,1,0,1,0,2,0,17,1,2,180,nan,30,40,4,19,7,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,112,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,4.595,4.931,2,B,CTL,ND
2023-wimbledon-2504,0:09:40,1,0,2,0,2,2,18,2,2,189,nan,0,0,3,23,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12032.0,118,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,4.876,4.805,1,W,NCTL,D
2023-wimbledon-2504,0:10:16,1,0,2,0,3,0,19,1,1,162,nan,15,0,7,23,8,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13000.0,101,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,1.319,1.195,1,W,CTL,nan
2023-wimbledon-2504,0:10:37,1,0,2,0,3,0,20,1,1,164,nan,30,0,9,22,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,102,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,6.675,7.2589999999999995,1,W,CTL,D
2023-wimbledon-2504,0:10:58,1,0,2,0,3,0,21,2,1,0,nan,30,15,5,23,9,12,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,0,0,0,6.865,7.3870000000000005,0,BC,CTL,ND
2023-wimbledon-2504,0:11:30,1,0,2,0,3,0,22,1,1,164,nan,40,15,7,22,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,102,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,13.61,25.237,5,C,NCTL,ND
2023-wimbledon-2504,0:11:58,1,0,2,0,3,0,23,2,1,159,nan,40,30,5,23,10,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,99,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,4.922,11.873,2,BC,CTL,ND
2023-wimbledon-2504,0:12:20,1,1,2,0,3,1,24,1,1,157,nan,0,0,8,21,11,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22022.0,98,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,5.803999999999999,7.148,1,BW,NCTL,D
2023-wimbledon-2504,0:13:50,1,1,2,0,4,0,25,2,2,183,nan,0,15,7,23,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,114,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,12.327,11.087,3,BC,CTL,ND
2023-wimbledon-2504,0:14:16,1,1,2,0,4,0,26,1,2,123,nan,15,15,9,22,12,14,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,77,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,18.782,14.956,4,W,CTL,D
2023-wimbledon-2504,0:15:02,1,1,2,0,4,0,27,2,2,141,nan,15,30,8,24,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,88,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,12.124,10.062999999999999,3,C,NCTL,ND
2023-wimbledon-2504,0:15:46,1,1,2,0,4,0,28,2,2,172,nan,15,40,7,26,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,107,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,8.029,7.319,1,C,NCTL,ND
