match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-2138,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2138,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2138,0:00:00,1,0,0,0,1,0,1,1,2,0,nan,15,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,12.097999999999999,9.87,0,W,CTL,ND
2023-wimbledon-2138,0:00:20,1,0,0,0,1,0,2,1,2,0,nan,30,0,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,7.771,7.017,0,BC,CTL,ND
2023-wimbledon-2138,0:00:49,1,0,0,0,1,0,3,2,2,0,nan,30,15,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,22.791999999999998,21.34,0,BW,CTL,ND
2023-wimbledon-2138,0:01:40,1,0,0,0,1,0,4,2,2,0,nan,30,30,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,8.033999999999999,9.135,0,C,CTL,ND
2023-wimbledon-2138,0:02:00,1,0,0,0,1,0,5,1,2,0,nan,40,30,2,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,35.629,31.916999999999998,0,C,NCTL,D
2023-wimbledon-2138,0:02:25,1,1,0,0,1,1,6,1,2,0,nan,0,0,8,1,4,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25001.0,0,1,0,1,nan,nan,nan,nan,nan,nan,0,0,0,1.535,1.653,0,BC,CTL,nan
2023-wimbledon-2138,0:03:31,1,1,0,0,2,0,7,1,1,0,nan,15,0,10,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,8.135,5.474,0,W,NCTL,D
2023-wimbledon-2138,0:03:53,1,1,0,0,2,0,8,2,1,0,nan,15,15,6,2,5,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,0,0,0,3.696,2.436,0,nan,nan,ND
2023-wimbledon-2138,0:04:20,1,1,0,0,2,0,9,2,1,0,nan,15,30,4,3,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,12.565,21.712,0,BW,NCTL,ND
2023-wimbledon-2138,0:04:43,1,1,0,0,2,0,10,1,1,0,nan,30,30,5,1,6,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,14.161,11.279000000000002,0,BC,NCTL,ND
2023-wimbledon-2138,0:05:17,1,1,0,0,2,0,11,1,1,0,nan,40,30,7,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,4.144,6.525,0,W,CTL,ND
2023-wimbledon-2138,0:05:36,1,2,0,0,2,1,12,1,1,0,nan,0,0,12,1,8,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11012.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,30.509,28.892,0,C,NCTL,ND
2023-wimbledon-2138,0:06:16,1,2,0,0,3,0,13,2,2,0,nan,0,15,11,3,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,11.937999999999999,13.860999999999999,0,BC,CTL,ND
2023-wimbledon-2138,0:06:35,1,2,0,0,3,0,14,1,2,0,nan,15,15,12,1,9,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25000.0,0,0,0,2,nan,nan,nan,nan,nan,nan,0,0,0,11.987,20.236,0,BW,CTL,ND
2023-wimbledon-2138,0:07:08,1,2,0,0,3,0,15,2,2,0,nan,15,30,11,3,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,11.139000000000001,8.022,0,BC,NCTL,ND
2023-wimbledon-2138,0:07:26,1,2,0,0,3,0,16,1,2,0,nan,30,30,12,1,10,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,66.876,71.14399999999999,0,BC,CTL,ND
2023-wimbledon-2138,0:08:19,1,2,0,0,3,0,17,2,2,0,nan,30,40,12,5,10,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23000.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,0.972,0.772,0,C,NCTL,nan
2023-wimbledon-2138,0:08:36,1,2,0,0,3,0,18,1,2,0,nan,40,40,13,3,11,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,24.041,18.162,0,B,NCTL,D
2023-wimbledon-2138,0:09:02,1,2,0,0,3,0,19,1,2,0,nan,AD,40,14,1,12,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,17.357,11.47,0,BW,NCTL,ND
2023-wimbledon-2138,0:09:33,1,2,0,0,3,0,20,2,2,0,nan,40,40,12,2,12,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,0,1,0,2,nan,nan,nan,nan,nan,nan,1,0,0,22.899,28.104,0,BW,CTL,ND
2023-wimbledon-2138,0:10:03,1,2,0,0,3,0,21,2,2,0,nan,40,AD,11,4,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,12.77,13.251,0,BW,NCTL,ND
2023-wimbledon-2138,0:10:25,1,2,1,0,3,2,22,2,2,0,nan,0,0,9,7,12,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11022.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,50.397,36.641,0,BW,CTL,ND
2023-wimbledon-2138,0:12:15,1,2,1,0,4,0,23,1,1,0,nan,15,0,10,5,13,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,33.484,55.26,0,BW,NCTL,ND
2023-wimbledon-2138,0:12:50,1,2,1,0,4,0,24,2,1,0,nan,15,15,10,8,13,11,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,11.873,16.997,0,C,NCTL,ND
2023-wimbledon-2138,0:13:20,1,2,1,0,4,0,25,1,1,0,nan,30,15,12,7,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,5.003,4.175,0,W,NCTL,ND
2023-wimbledon-2138,0:13:37,1,2,1,0,4,0,26,2,1,0,nan,30,30,10,8,14,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,39.0,41.971000000000004,0,BW,NCTL,D
2023-wimbledon-2138,0:14:17,1,2,1,0,4,0,27,1,1,0,nan,40,30,12,7,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,7.1,5.115,0,W,CTL,nan
2023-wimbledon-2138,0:14:43,1,3,1,0,4,1,28,1,1,0,nan,0,0,15,5,16,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21022.0,0,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,20.183,13.142999999999999,0,BC,NCTL,D
2023-wimbledon-2138,0:15:37,1,3,1,0,5,0,29,1,2,0,nan,15,0,18,5,17,12,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11510.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,60.358999999999995,52.218,0,W,CTL,D
2023-wimbledon-2138,0:16:20,1,3,1,0,5,0,30,2,2,0,nan,15,15,18,8,17,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22010.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,B,13.743,13.671,0,B,NCTL,D
2023-wimbledon-2138,0:16:48,1,3,1,0,5,0,31,2,2,0,nan,15,30,16,9,17,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,47.218,30.128,0,B,NCTL,D
2023-wimbledon-2138,0:17:24,1,3,1,0,5,0,32,1,2,0,nan,30,30,19,9,18,14,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12410.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,B,21.438000000000002,23.394000000000002,0,B,NCTL,D
2023-wimbledon-2138,0:17:52,1,3,1,0,5,0,33,2,2,0,nan,30,40,17,10,18,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,10.921,10.764000000000001,0,BC,NCTL,ND
2023-wimbledon-2138,0:18:11,1,3,1,0,5,0,34,1,2,0,nan,40,40,18,8,19,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,14.347000000000001,11.67,0,C,NCTL,ND
2023-wimbledon-2138,0:18:37,1,3,1,0,5,0,35,1,2,0,nan,AD,40,19,6,20,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,9.211,7.582000000000001,0,BC,NCTL,ND
2023-wimbledon-2138,0:19:03,1,4,1,0,5,1,36,1,2,0,nan,0,0,25,3,21,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21031.0,0,1,0,1,nan,nan,nan,nan,nan,nan,1,0,0,38.871,33.63,0,BC,NCTL,D
2023-wimbledon-2138,0:20:53,1,4,1,0,6,0,37,1,1,0,nan,15,0,28,3,22,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11510.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,2.388,3.5610000000000004,0,C,CTL,nan
2023-wimbledon-2138,0:21:57,1,4,1,0,6,0,38,1,1,0,nan,30,0,29,1,23,15,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,21.409000000000002,42.145,0,B,CTL,ND
2023-wimbledon-2138,0:22:23,1,4,1,0,6,0,39,1,1,0,nan,40,0,30,1,24,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,28.346,25.241,0,B,NCTL,D
2023-wimbledon-2138,0:23:05,1,5,1,0,6,1,40,1,1,0,nan,0,0,34,1,25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22032.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,1.607,2.987,0,W,CTL,nan
2023-wimbledon-2138,0:23:33,1,5,1,0,7,0,41,2,2,0,nan,0,15,32,2,25,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,14.247,12.033,0,C,NCTL,ND
