match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-1408,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1408,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1408,0:00:00,1,0,0,0,1,0,1,1,1,183,nan,15,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,114,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,10.67,15.447000000000001,1,W,CTL,D
2023-wimbledon-1408,0:00:15,1,0,0,0,1,0,2,1,1,210,nan,30,0,6,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13000.0,131,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,0.552,0.9109999999999999,1,C,CTL,nan
2023-wimbledon-1408,0:00:29,1,0,0,0,1,0,3,2,1,212,nan,30,15,6,4,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22010.0,132,0,0,1,nan,nan,nan,nan,nan,nan,1,0,B,17.678,23.801,6,C,CTL,D
2023-wimbledon-1408,0:00:57,1,0,0,0,1,0,4,1,1,204,nan,40,15,8,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,127,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,0.0,0.0,1,nan,nan,nan
2023-wimbledon-1408,0:01:13,1,1,0,0,1,1,5,1,1,159,nan,0,0,13,3,4,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12412.0,99,0,0,2,nan,nan,nan,nan,nan,nan,2,0,B,29.48,39.243,7,BC,NCTL,D
2023-wimbledon-1408,0:02:31,1,1,0,0,2,0,6,2,2,201,nan,0,15,12,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,125,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,1.3719999999999999,0.556,1,C,NCTL,nan
2023-wimbledon-1408,0:02:53,1,1,0,0,2,0,7,2,2,197,nan,0,30,11,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,123,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,33.986,29.908,9,BW,NCTL,ND
2023-wimbledon-1408,0:03:28,1,1,0,0,2,0,8,2,2,181,nan,0,40,11,11,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23000.0,113,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,1.2209999999999999,1.393,1,W,CTL,nan
2023-wimbledon-1408,0:03:50,1,1,1,0,2,2,9,2,2,197,nan,0,0,10,15,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12032.0,123,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,14.213,10.1,1,W,NCTL,D
2023-wimbledon-1408,0:04:16,1,1,1,0,3,0,10,2,1,193,nan,0,15,8,16,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,120,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,4.415,7.4670000000000005,2,BW,NCTL,D
2023-wimbledon-1408,0:04:35,1,1,1,0,3,0,11,1,1,212,nan,15,15,10,15,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,132,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,7.3839999999999995,10.759,1,C,CTL,D
2023-wimbledon-1408,0:04:53,1,1,1,0,3,0,12,1,1,199,nan,30,15,12,14,6,6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,124,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,2.452,3.667,1,W,CTL,nan
2023-wimbledon-1408,0:05:11,1,1,1,0,3,0,13,1,1,217,nan,40,15,14,13,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,135,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,0.0,0.0,1,nan,nan,nan
2023-wimbledon-1408,0:05:27,1,1,1,0,3,0,14,2,1,212,nan,40,30,13,15,7,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12430.0,132,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,14.037,15.59,2,B,NCTL,nan
