match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-1501,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1501,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1501,0:00:00,1,0,0,0,1,0,1,1,1,164,nan,15,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,102,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,5.73,5.834,1,B,NCTL,ND
2023-wimbledon-1501,0:00:54,1,0,0,0,1,0,2,2,1,204,nan,15,15,1,3,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,127,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,14.427,19.436,4,B,NCTL,D
2023-wimbledon-1501,0:01:25,1,0,0,0,1,0,3,2,1,164,nan,15,30,1,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,102,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,7.596,8.51,2,B,NCTL,D
2023-wimbledon-1501,0:02:11,1,0,0,0,1,0,4,1,1,194,nan,30,30,4,4,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,121,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,35.03,43.953,11,BC,NCTL,D
2023-wimbledon-1501,0:02:55,1,0,0,0,1,0,5,2,1,168,nan,30,40,2,5,2,3,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,105,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,24.026999999999997,35.431,6,BC,CTL,D
2023-wimbledon-1501,0:03:47,1,0,0,0,1,0,6,1,1,212,nan,40,40,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,132,0,1,1,nan,nan,nan,nan,nan,nan,1,0,0,4.85,8.158999999999999,1,W,NCTL,ND
2023-wimbledon-1501,0:04:18,1,0,0,0,1,0,7,1,1,181,nan,AD,40,7,4,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12410.0,113,0,0,1,nan,nan,nan,nan,nan,nan,1,0,B,31.146,26.369,7,B,CTL,ND
2023-wimbledon-1501,0:04:59,1,1,0,0,1,1,8,1,1,189,nan,0,0,10,2,5,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21022.0,118,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,18.097,17.608,5,BC,NCTL,ND
2023-wimbledon-1501,0:06:19,1,1,0,0,2,0,9,2,2,168,nan,0,15,8,3,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,105,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,11.495,8.964,3,BC,NCTL,D
2023-wimbledon-1501,0:06:53,1,1,0,0,2,0,10,1,2,0,nan,15,15,9,1,6,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25000.0,0,0,0,2,nan,nan,nan,nan,nan,nan,0,0,0,8.039,8.862,0,W,CTL,ND
2023-wimbledon-1501,0:07:27,1,1,0,0,2,0,11,2,2,188,nan,15,30,9,4,6,5,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21410.0,117,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,26.316,19.062,5,W,NCTL,ND
2023-wimbledon-1501,0:08:03,1,1,0,0,2,0,12,2,2,209,nan,15,40,9,7,6,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,130,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,42.648999999999994,38.293,11,W,CTL,D
2023-wimbledon-1501,0:08:45,1,1,1,0,2,2,13,2,2,180,nan,0,0,8,11,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11032.0,112,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,4.448,2.8110000000000004,1,W,CTL,D
2023-wimbledon-1501,0:09:49,1,1,1,0,3,0,14,1,1,172,nan,15,0,10,10,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,107,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,4.636,3.596,1,BC,NCTL,D
2023-wimbledon-1501,0:10:27,1,1,1,0,3,0,15,1,1,201,nan,30,0,12,9,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,125,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,3.2039999999999997,4.7,1,C,NCTL,ND
2023-wimbledon-1501,0:10:52,1,1,1,0,3,0,16,1,1,178,nan,40,0,15,9,9,7,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12410.0,111,0,0,1,nan,nan,nan,nan,nan,nan,1,0,B,17.551,28.756,5,BW,NCTL,ND
2023-wimbledon-1501,0:11:24,1,1,1,0,3,0,17,2,1,149,nan,40,15,15,12,9,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22010.0,93,0,0,1,nan,nan,nan,nan,nan,nan,2,0,B,4.47,4.425,2,BW,NCTL,ND
2023-wimbledon-1501,0:12:05,1,1,1,0,3,0,18,2,1,201,nan,40,30,13,13,9,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,125,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,5.401,7.593999999999999,2,BC,NCTL,ND
2023-wimbledon-1501,0:12:33,1,2,1,0,3,1,19,1,1,186,nan,0,0,18,13,10,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11012.0,116,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,6.886,9.847999999999999,3,C,CTL,D
2023-wimbledon-1501,0:14:21,1,2,1,0,4,0,20,1,2,188,nan,15,0,19,11,11,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,117,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,8.066,5.135,2,BW,NCTL,ND
2023-wimbledon-1501,0:14:53,1,2,1,0,4,0,21,1,2,178,nan,30,0,20,9,12,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,111,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,7.903,7.377000000000001,2,W,NCTL,ND
2023-wimbledon-1501,0:15:46,1,2,1,0,4,0,22,2,2,168,nan,30,15,19,11,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,105,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,16.995,14.719000000000001,1,B,NCTL,D
2023-wimbledon-1501,0:16:32,1,2,1,0,4,0,23,2,2,209,nan,30,30,18,13,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,130,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,10.002,6.252000000000001,1,C,NCTL,D
2023-wimbledon-1501,0:16:57,1,2,1,0,4,0,24,2,2,170,nan,30,40,17,15,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,106,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,38.494,32.118,9,BC,NCTL,ND
2023-wimbledon-1501,0:18:09,1,2,1,0,4,0,25,1,2,152,nan,40,40,18,13,13,12,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,95,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,5.156000000000001,3.6839999999999997,6,W,CTL,D
2023-wimbledon-1501,0:19:16,1,2,1,0,4,0,26,2,2,181,nan,40,AD,17,15,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,113,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,2.549,1.974,1,BW,NCTL,ND
2023-wimbledon-1501,0:20:05,1,2,2,0,4,2,27,2,2,162,nan,0,0,17,20,13,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24002.0,101,0,0,1,nan,nan,nan,nan,nan,nan,2,S,0,1.534,1.31,1,W,CTL,nan
2023-wimbledon-1501,0:20:53,1,2,2,0,5,0,28,2,1,177,nan,0,15,16,22,13,15,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,110,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,20.583000000000002,31.185,4,B,NCTL,ND
2023-wimbledon-1501,0:22:31,1,2,2,0,5,0,29,1,1,162,nan,15,15,18,21,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,101,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,20.234,24.195,7,BW,NCTL,D
2023-wimbledon-1501,0:23:24,1,2,2,0,5,0,30,2,1,185,nan,15,30,18,24,14,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,115,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,3.272,3.795,2,BW,NCTL,ND
2023-wimbledon-1501,0:23:50,1,2,2,0,5,0,31,1,1,185,nan,30,30,20,23,15,16,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,115,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,11.602,11.024000000000001,3,C,NCTL,ND
2023-wimbledon-1501,0:24:38,1,2,2,0,5,0,32,1,1,152,nan,40,30,22,22,16,16,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,95,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,35.181999999999995,37.703,9,BC,NCTL,ND
2023-wimbledon-1501,0:25:36,1,3,2,0,5,1,33,1,1,165,nan,0,0,26,21,17,16,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22032.0,103,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,26.248,59.233000000000004,5,W,CTL,D
2023-wimbledon-1501,0:27:28,1,3,2,0,6,0,34,1,2,186,nan,15,0,27,19,18,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,116,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,8.613,5.83,2,BW,NCTL,ND
