match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-1109,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1109,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1109,0:00:00,1,0,0,0,1,0,1,2,2,189,nan,0,15,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,118,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,7.517,6.46,1,C,NCTL,ND
2023-wimbledon-1109,0:00:31,1,0,0,0,1,0,2,1,2,160,nan,15,15,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,100,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,23.585,18.314,6,B,NCTL,ND
2023-wimbledon-1109,0:01:08,1,0,0,0,1,0,3,2,2,162,nan,15,30,1,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,101,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,5.202999999999999,6.905,1,BC,NCTL,D
2023-wimbledon-1109,0:01:40,1,0,0,0,1,0,4,2,2,159,nan,15,40,1,3,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,99,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,9.927999999999999,6.856,3,BW,NCTL,ND
2023-wimbledon-1109,0:02:25,1,0,0,0,1,0,5,1,2,159,nan,30,40,2,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,99,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,13.31,16.792,4,B,NCTL,D
2023-wimbledon-1109,0:03:06,1,0,0,0,1,0,6,1,2,160,nan,40,40,3,1,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,100,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,7.412999999999999,6.532,4,B,NCTL,ND
2023-wimbledon-1109,0:03:37,1,0,0,0,1,0,7,1,2,168,nan,AD,40,6,1,4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,105,0,0,2,nan,nan,nan,nan,nan,nan,2,0,F,40.84,39.611,12,B,NCTL,D
2023-wimbledon-1109,0:04:31,1,0,0,0,1,0,8,2,2,148,nan,40,40,5,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,92,1,0,2,nan,nan,nan,nan,nan,nan,2,0,0,3.344,3.395,1,B,NCTL,ND
2023-wimbledon-1109,0:05:03,1,0,0,0,1,0,9,1,2,204,nan,AD,40,6,1,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,127,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,22.451999999999998,20.148,6,C,NCTL,ND
2023-wimbledon-1109,0:05:33,1,0,0,0,1,0,10,2,2,204,nan,40,40,4,2,5,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,127,1,0,2,nan,nan,nan,nan,nan,nan,1,0,0,34.188,32.794000000000004,11,W,NCTL,ND
2023-wimbledon-1109,0:06:19,1,0,0,0,1,0,11,2,2,188,nan,40,AD,4,6,5,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23000.0,117,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,0.8220000000000001,0.782,1,W,CTL,nan
2023-wimbledon-1109,0:06:38,1,0,1,0,1,2,12,2,2,194,nan,0,0,3,10,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11032.0,121,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,9.829,7.354,1,C,CTL,ND
2023-wimbledon-1109,0:07:34,1,0,1,0,2,0,13,1,1,168,nan,15,0,6,10,6,7,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12410.0,105,0,0,1,nan,nan,nan,nan,nan,nan,2,0,B,17.491,19.226,5,B,NCTL,ND
2023-wimbledon-1109,0:08:11,1,0,1,0,2,0,14,1,1,202,nan,30,0,10,10,7,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13000.0,126,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,1.17,1.473,1,W,CTL,nan
2023-wimbledon-1109,0:08:26,1,0,1,0,2,0,15,2,1,152,nan,30,15,8,11,7,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,95,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,8.69,9.922,2,C,NCTL,ND
2023-wimbledon-1109,0:09:03,1,0,1,0,2,0,16,2,1,140,nan,30,30,6,12,7,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,87,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,6.801,7.404,2,BW,NCTL,ND
2023-wimbledon-1109,0:09:38,1,0,1,0,2,0,17,2,1,0,nan,30,40,2,13,7,10,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,0,0,0,3.825,4.192,0,BC,CTL,D
2023-wimbledon-1109,0:10:14,1,0,2,0,2,2,18,2,1,196,nan,0,0,1,18,7,11,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11021.0,122,0,1,2,nan,nan,nan,nan,nan,nan,1,0,0,13.309000000000001,17.159000000000002,2,C,CTL,D
2023-wimbledon-1109,0:10:56,1,0,2,0,3,0,19,2,2,207,nan,0,15,1,20,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,129,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,12.589,10.076,3,C,NCTL,ND
2023-wimbledon-1109,0:11:20,1,0,2,0,3,0,20,1,2,152,nan,15,15,2,18,8,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,95,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,14.765,14.162,4,B,NCTL,ND
2023-wimbledon-1109,0:12:01,1,0,2,0,3,0,21,1,2,185,nan,30,15,3,16,9,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,115,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,13.245999999999999,6.706,2,W,NCTL,D
2023-wimbledon-1109,0:12:27,1,0,2,0,3,0,22,1,2,148,nan,40,15,4,14,10,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,92,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,32.908,33.098,10,BW,NCTL,D
2023-wimbledon-1109,0:13:21,1,1,2,0,3,1,23,1,2,162,nan,0,0,9,10,11,12,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21021.0,101,1,0,1,nan,nan,nan,nan,nan,nan,2,0,0,9.574,6.755,2,B,NCTL,ND
2023-wimbledon-1109,0:15:04,1,1,2,0,4,0,24,1,1,183,nan,15,0,12,10,12,12,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11510.0,114,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,17.451,14.705,5,BW,NCTL,ND
2023-wimbledon-1109,0:15:41,1,1,2,0,4,0,25,1,1,191,nan,30,0,14,9,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,119,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,4.261,5.779,1,C,NCTL,D
2023-wimbledon-1109,0:15:57,1,1,2,0,4,0,26,1,1,164,nan,40,0,15,7,14,12,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22420.0,102,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,22.473000000000003,27.057,7,W,CTL,ND
2023-wimbledon-1109,0:16:34,1,1,2,0,4,0,27,2,1,189,nan,40,15,14,9,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,118,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,15.495999999999999,15.857000000000001,4,B,NCTL,ND
2023-wimbledon-1109,0:16:59,1,2,2,0,4,1,28,1,1,212,nan,0,0,20,9,15,13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13002.0,132,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,3.7460000000000004,5.876,1,C,CTL,nan
2023-wimbledon-1109,0:17:28,1,2,2,0,5,0,29,1,2,194,nan,15,0,21,7,16,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,121,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,7.857,5.95,2,BW,NCTL,ND
2023-wimbledon-1109,0:17:50,1,2,2,0,5,0,30,2,2,202,nan,15,15,20,9,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,126,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,2.661,3.19,1,B,CTL,ND
2023-wimbledon-1109,0:18:11,1,2,2,0,5,0,31,1,2,199,nan,30,15,22,8,17,14,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,124,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,17.967,14.737,4,C,NCTL,ND
2023-wimbledon-1109,1:19:33,1,2,2,0,5,0,32,2,2,199,nan,30,30,22,12,17,15,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23000.0,124,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,0.9470000000000001,0.504,1,C,NCTL,nan
2023-wimbledon-1109,1:19:51,1,2,2,0,5,0,33,2,2,193,nan,30,40,21,14,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,120,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,3.897,3.0039999999999996,1,W,CTL,D
2023-wimbledon-1109,1:20:27,1,2,3,0,5,2,34,2,2,204,nan,0,0,19,17,17,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11022.0,127,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,15.120999999999999,15.112,5,BW,NCTL,ND
2023-wimbledon-1109,1:21:58,1,2,3,0,6,0,35,1,1,183,nan,15,0,23,17,18,17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13000.0,114,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,0.6409999999999999,1.058,1,W,CTL,nan
2023-wimbledon-1109,1:22:14,1,2,3,0,6,0,36,1,1,193,nan,30,0,24,15,19,17,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,120,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,12.668,13.913,3,C,CTL,ND
2023-wimbledon-1109,1:22:34,1,2,3,0,6,0,37,2,1,189,nan,30,15,22,16,19,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,118,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,6.771,15.792,2,W,NCTL,ND
2023-wimbledon-1109,1:22:54,1,2,3,0,6,0,38,2,1,135,nan,30,30,21,18,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,84,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,5.859,7.687,2,W,CTL,D
2023-wimbledon-1109,1:23:22,1,2,3,0,6,0,39,2,1,193,nan,30,40,20,20,19,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,120,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,16.743,18.23,4,B,CTL,D
2023-wimbledon-1109,1:23:52,1,2,3,0,6,0,40,1,1,168,nan,40,40,22,19,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,105,0,1,1,nan,nan,nan,nan,nan,nan,2,0,0,41.141000000000005,41.365,11,B,NCTL,D
2023-wimbledon-1109,1:24:41,1,2,3,0,6,0,41,1,1,172,nan,AD,40,25,19,21,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11410.0,107,0,0,1,nan,nan,nan,nan,nan,nan,2,0,F,22.351,26.758000000000003,7,BW,NCTL,D
2023-wimbledon-1109,1:25:30,1,2,3,0,6,0,42,2,1,173,nan,40,40,23,20,21,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,108,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,6.1160000000000005,7.367000000000001,2,BW,NCTL,D
2023-wimbledon-1109,1:26:09,1,2,3,0,6,0,43,2,1,172,nan,40,AD,23,23,21,22,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21410.0,107,0,0,1,nan,nan,nan,nan,nan,nan,2,0,F,37.879,40.154,12,BW,NCTL,ND
2023-wimbledon-1109,1:26:59,1,2,3,0,6,0,44,1,1,140,nan,40,40,25,22,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,87,0,1,1,nan,nan,nan,nan,nan,nan,2,0,0,6.16,7.001,1,W,CTL,ND
2023-wimbledon-1109,1:27:32,1,2,3,0,6,0,45,1,1,144,nan,AD,40,27,21,23,22,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,90,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,20.204,17.358,3,C,NCTL,D
2023-wimbledon-1109,1:28:11,1,3,3,0,6,1,46,1,1,196,nan,0,0,33,21,24,22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13002.0,122,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,0.7070000000000001,1.2830000000000001,1,C,CTL,nan
2023-wimbledon-1109,1:28:51,1,3,3,0,7,0,47,1,2,191,nan,15,0,34,19,25,22,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,119,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,10.242,11.327,2,BW,NCTL,ND
2023-wimbledon-1109,1:29:13,1,3,3,0,7,0,48,2,2,133,nan,15,15,33,21,25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,83,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,4.7860000000000005,2.695,1,W,NCTL,ND
2023-wimbledon-1109,1:29:47,1,3,3,0,7,0,49,1,2,206,nan,30,15,35,20,26,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22430.0,128,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,21.555,22.579,6,C,NCTL,ND
2023-wimbledon-1109,1:30:18,1,3,3,0,7,0,50,2,2,151,nan,30,30,35,23,26,24,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,94,0,0,2,nan,nan,nan,nan,nan,nan,2,0,F,26.444000000000003,25.618000000000002,7,BW,NCTL,D
2023-wimbledon-1109,1:31:10,1,3,3,0,7,0,51,1,2,154,nan,40,30,37,22,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22430.0,96,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,25.621,19.938,4,C,NCTL,ND
