match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-1224,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1224,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1224,0:00:00,1,0,0,0,1,0,1,2,2,193,nan,0,15,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,120,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,1.98,2.602,1,BC,NCTL,ND
2023-wimbledon-1224,0:00:23,1,0,0,0,1,0,2,1,2,157,nan,15,15,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,98,0,0,2,nan,nan,nan,nan,nan,nan,2,0,F,29.528000000000002,32.48,8,B,NCTL,ND
2023-wimbledon-1224,0:01:07,1,0,0,0,1,0,3,1,2,157,nan,30,15,5,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,98,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,11.440999999999999,8.812000000000001,2,C,NCTL,D
2023-wimbledon-1224,0:01:46,1,0,0,0,1,0,4,2,2,157,nan,30,30,3,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,98,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,4.2669999999999995,3.843,1,BC,NCTL,ND
2023-wimbledon-1224,0:02:20,1,0,0,0,1,0,5,2,2,196,nan,30,40,2,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,122,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,25.149,14.812999999999999,5,C,NCTL,ND
2023-wimbledon-1224,0:02:54,1,0,1,0,1,2,6,2,2,168,nan,0,0,1,7,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11022.0,105,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,63.747,75.991,19,C,NCTL,D
2023-wimbledon-1224,0:04:35,1,0,1,0,2,0,7,1,1,148,nan,15,0,2,5,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,92,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,4.729,5.961,1,BC,NCTL,D
2023-wimbledon-1224,0:05:05,1,0,1,0,2,0,8,2,1,0,nan,15,15,1,6,3,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,0,0,0,4.773,4.082,0,BW,CTL,ND
2023-wimbledon-1224,0:05:47,1,0,1,0,2,0,9,1,1,193,nan,30,15,2,4,4,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,120,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,47.617,42.245,9,BW,NCTL,D
2023-wimbledon-1224,0:06:37,1,0,1,0,2,0,10,1,1,160,nan,40,15,5,4,5,5,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12010.0,100,0,0,1,nan,nan,nan,nan,nan,nan,1,0,B,28.475,29.02,7,W,CTL,D
2023-wimbledon-1224,0:07:16,1,1,1,0,2,1,11,1,1,141,nan,0,0,8,2,6,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22022.0,88,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,9.062999999999999,11.174000000000001,1,BC,NCTL,D
2023-wimbledon-1224,0:08:00,1,1,1,0,3,0,12,1,2,164,nan,15,0,9,1,7,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,102,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,10.739,6.312,2,BC,NCTL,D
2023-wimbledon-1224,0:08:33,1,1,1,0,3,0,13,2,2,154,nan,15,15,7,2,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,96,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,69.679,75.749,21,BC,NCTL,ND
2023-wimbledon-1224,0:09:43,1,1,1,0,3,0,14,2,2,199,nan,15,30,7,5,7,7,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21510.0,124,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,25.039,23.02,5,C,NCTL,ND
2023-wimbledon-1224,0:10:18,1,1,1,0,3,0,15,2,2,202,nan,15,40,7,9,7,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23000.0,126,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,1.4569999999999999,0.922,1,W,NCTL,nan
2023-wimbledon-1224,0:10:42,1,1,1,0,3,0,16,1,2,157,nan,30,40,8,7,8,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,98,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,19.525,19.79,4,B,NCTL,ND
2023-wimbledon-1224,0:11:23,1,1,2,0,3,2,17,2,2,172,nan,0,0,7,11,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11032.0,107,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,18.238,13.655999999999999,3,C,NCTL,ND
2023-wimbledon-1224,0:13:21,1,1,2,0,4,0,18,2,1,173,nan,0,15,6,13,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,108,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,61.423,128.982,16,C,CTL,ND
2023-wimbledon-1224,0:14:10,1,1,2,0,4,0,19,1,1,144,nan,15,15,7,11,9,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,90,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,8.73,13.525,3,BW,NCTL,ND
2023-wimbledon-1224,0:14:48,1,1,2,0,4,0,20,2,1,181,nan,15,30,5,12,9,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,113,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,49.922,87.98200000000001,14,W,CTL,D
2023-wimbledon-1224,0:15:37,1,1,2,0,4,0,21,2,1,167,nan,15,40,4,14,9,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12430.0,104,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,13.339,14.718,4,W,CTL,ND
2023-wimbledon-1224,0:16:11,1,1,2,0,4,0,22,1,1,178,nan,30,40,7,14,10,12,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12410.0,111,0,1,1,nan,nan,nan,nan,nan,nan,1,0,B,15.427,17.548,5,C,CTL,ND
2023-wimbledon-1224,0:16:42,1,1,2,0,4,0,23,1,1,152,nan,40,40,8,12,11,12,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,95,0,1,1,nan,nan,nan,nan,nan,nan,2,0,0,4.938,6.772,1,BW,NCTL,D
2023-wimbledon-1224,0:17:16,1,1,2,0,4,0,24,2,1,173,nan,40,AD,6,13,11,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,108,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,6.934,9.621,2,C,NCTL,D
2023-wimbledon-1224,0:17:37,1,1,3,0,4,2,25,2,1,178,nan,0,0,2,18,11,14,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11021.0,111,0,1,2,nan,nan,nan,nan,nan,nan,1,0,0,19.637,14.139000000000001,2,BW,NCTL,ND
2023-wimbledon-1224,0:18:09,1,1,3,0,5,0,26,2,2,181,nan,0,15,2,21,11,15,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21510.0,113,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,16.262999999999998,21.206999999999997,5,W,CTL,ND
2023-wimbledon-1224,0:18:43,1,1,3,0,5,0,27,2,2,186,nan,0,30,2,24,11,16,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21410.0,116,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,16.301,15.918,5,C,CTL,ND
2023-wimbledon-1224,0:19:12,1,1,3,0,5,0,28,1,2,0,nan,15,30,3,20,12,16,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25000.0,0,0,0,2,nan,nan,nan,nan,nan,nan,0,0,0,1.785,1.9269999999999998,0,BC,NCTL,nan
