match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-1149,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1149,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1149,0:00:00,1,0,0,0,1,0,1,1,1,181,nan,15,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,113,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,0.0,0.0,1,nan,nan,nan
2023-wimbledon-1149,0:00:15,1,0,0,0,1,0,2,2,1,193,nan,15,15,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,120,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,18.764,14.755,4,BW,NCTL,D
2023-wimbledon-1149,0:00:36,1,0,0,0,1,0,3,1,1,170,nan,30,15,5,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13000.0,106,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,1.099,1.058,1,W,CTL,nan
2023-wimbledon-1149,0:00:51,1,0,0,0,1,0,4,1,1,181,nan,40,15,8,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11510.0,113,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,14.112,20.928,5,BC,NCTL,ND
2023-wimbledon-1149,0:01:17,1,0,0,0,1,0,5,2,1,154,nan,40,30,6,4,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,96,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,7.2010000000000005,9.077,2,C,NCTL,ND
2023-wimbledon-1149,0:02:01,1,0,0,0,1,0,6,2,1,140,nan,40,40,4,5,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,87,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,6.197,8.88,2,B,NCTL,ND
2023-wimbledon-1149,0:02:28,1,0,0,0,1,0,7,1,1,189,nan,AD,40,6,4,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,118,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,0.0,0.0,3,nan,nan,nan
2023-wimbledon-1149,0:02:48,1,1,0,0,1,1,8,1,1,202,nan,0,0,11,4,5,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11412.0,126,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,0.0,0.0,3,nan,nan,nan
2023-wimbledon-1149,0:03:45,1,1,0,0,2,0,9,2,2,160,nan,0,15,11,7,5,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,100,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,19.599,14.065999999999999,3,W,CTL,D
2023-wimbledon-1149,0:04:06,1,1,0,0,2,0,10,2,2,183,nan,0,30,11,11,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23000.0,114,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,1.348,1.177,1,W,CTL,nan
2023-wimbledon-1149,0:04:25,1,1,0,0,2,0,11,2,2,186,nan,0,40,11,15,5,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23000.0,116,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,1.054,0.8740000000000001,1,W,CTL,nan
2023-wimbledon-1149,0:04:43,1,1,1,0,2,2,12,2,2,148,nan,0,0,10,19,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11032.0,92,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,18.427,10.817,3,W,CTL,ND
2023-wimbledon-1149,0:05:23,1,1,1,0,3,0,13,1,1,197,nan,15,0,11,17,6,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,123,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,10.821,11.317,3,C,NCTL,D
2023-wimbledon-1149,0:05:51,1,1,1,0,3,0,14,2,1,196,nan,15,15,9,18,6,8,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,122,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,8.805,8.965,2,C,NCTL,ND
2023-wimbledon-1149,0:06:07,1,1,1,0,3,0,15,2,1,172,nan,15,30,8,20,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,107,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,28.085,28.456,6,BW,NCTL,ND
2023-wimbledon-1149,0:06:37,1,1,1,0,3,0,16,1,1,183,nan,30,30,9,18,7,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,114,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,15.145,15.640999999999998,3,C,NCTL,D
2023-wimbledon-1149,0:06:58,1,1,1,0,3,0,17,1,1,175,nan,40,30,10,16,8,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,109,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,16.6,16.834,5,BC,NCTL,ND
2023-wimbledon-1149,0:07:22,1,1,1,0,3,0,18,2,1,207,nan,40,40,9,18,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,129,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,15.241,12.479000000000001,2,B,NCTL,D
2023-wimbledon-1149,0:07:46,1,1,1,0,3,0,19,1,1,180,nan,AD,40,11,17,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,112,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,4.149,4.55,1,BW,NCTL,ND
2023-wimbledon-1149,0:08:02,1,2,1,0,3,1,20,1,1,202,nan,0,0,15,16,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22032.0,126,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,6.537999999999999,6.108,1,W,NCTL,ND
2023-wimbledon-1149,0:09:38,1,2,1,0,4,0,21,1,2,148,nan,15,0,16,14,11,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,92,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,7.291,6.535,2,BC,NCTL,ND
2023-wimbledon-1149,0:10:10,1,2,1,0,4,0,22,2,2,188,nan,15,15,16,18,11,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23000.0,117,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,1.1420000000000001,0.696,1,C,CTL,nan
2023-wimbledon-1149,0:10:46,1,2,1,0,4,0,23,2,2,156,nan,15,30,14,19,11,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,97,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,26.338,26.892,7,BC,NCTL,D
