match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-1215,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1215,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1215,0:00:00,1,0,0,0,1,0,1,1,1,0,nan,15,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,14.684000000000001,14.342,0,C,NCTL,ND
2023-wimbledon-1215,0:00:41,1,0,0,0,1,0,2,1,1,0,nan,30,0,4,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,13.061,14.257,0,BW,CTL,D
2023-wimbledon-1215,0:01:08,1,0,0,0,1,0,3,2,1,0,nan,30,15,4,4,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,7.99,6.874,0,BW,NCTL,ND
2023-wimbledon-1215,0:01:31,1,0,0,0,1,0,4,1,1,0,nan,40,15,6,3,3,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,8.272,7.353,0,W,CTL,D
2023-wimbledon-1215,0:01:51,1,1,0,0,1,1,5,1,1,0,nan,0,0,11,3,4,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11012.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,11.624,19.805,0,BW,NCTL,ND
2023-wimbledon-1215,0:02:49,1,1,0,0,2,0,6,1,2,0,nan,15,0,12,1,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,14.878,5.8420000000000005,0,W,CTL,ND
2023-wimbledon-1215,0:03:12,1,1,0,0,2,0,7,1,2,0,nan,30,0,14,1,6,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,29.593000000000004,10.191,0,C,NCTL,ND
2023-wimbledon-1215,0:03:52,1,1,0,0,2,0,8,2,2,0,nan,30,15,12,2,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,9.155,8.29,0,BC,NCTL,D
2023-wimbledon-1215,0:04:16,1,1,0,0,2,0,9,2,2,0,nan,30,30,10,3,6,3,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,35.659,28.47,0,BW,NCTL,D
2023-wimbledon-1215,0:04:51,1,1,0,0,2,0,10,2,2,0,nan,30,40,9,5,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,10.055,7.926,0,W,CTL,D
2023-wimbledon-1215,0:05:11,1,1,0,0,2,0,11,1,2,0,nan,40,40,12,5,7,4,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11410.0,0,0,0,2,nan,nan,nan,nan,nan,nan,2,0,F,15.677,10.033,0,C,NCTL,D
2023-wimbledon-1215,0:05:47,1,1,0,0,2,0,12,2,2,0,nan,40,AD,10,6,7,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,10.899000000000001,9.982000000000001,0,C,NCTL,ND
2023-wimbledon-1215,0:06:33,1,1,0,0,2,0,13,1,2,0,nan,40,40,11,4,8,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,9.859,9.116,0,B,NCTL,ND
2023-wimbledon-1215,0:06:55,1,1,0,0,2,0,14,2,2,0,nan,40,AD,9,5,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,5.317,4.699,0,B,NCTL,ND
2023-wimbledon-1215,0:07:26,1,1,1,0,2,2,15,2,2,0,nan,0,0,7,8,8,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11022.0,0,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,5.734,4.479,0,BW,NCTL,D
