match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-2116,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2116,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2116,0:00:00,1,0,0,0,1,0,1,2,2,151,nan,0,15,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,94,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,36.966,30.611,9,W,CTL,ND
2023-wimbledon-2116,0:00:34,1,0,0,0,1,0,2,2,2,164,nan,0,30,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,102,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,5.907,6.057,1,C,NCTL,ND
2023-wimbledon-2116,0:00:55,1,0,0,0,1,0,3,2,2,180,nan,0,40,1,8,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23000.0,112,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,0.935,0.56,1,C,NCTL,nan
2023-wimbledon-2116,0:01:13,1,0,0,0,1,0,4,1,2,0,nan,15,40,2,6,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,6.33,5.934,2,BC,NCTL,D
2023-wimbledon-2116,0:01:33,1,0,1,0,1,2,5,2,2,0,nan,0,0,2,12,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23002.0,0,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,5.1339999999999995,4.542,1,W,CTL,D
2023-wimbledon-2116,0:02:40,1,0,1,0,2,0,6,1,1,131,nan,15,0,4,11,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,82,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,10.573,19.92,3,BC,NCTL,D
2023-wimbledon-2116,0:03:15,1,0,1,0,2,0,7,1,1,140,nan,30,0,5,9,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,87,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,10.347999999999999,9.485,3,B,NCTL,ND
2023-wimbledon-2116,0:03:50,1,0,1,0,2,0,8,1,1,151,nan,40,0,7,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,94,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,3.9589999999999996,7.49,1,C,CTL,D
2023-wimbledon-2116,0:04:09,1,1,1,0,2,1,9,1,1,156,nan,0,0,11,7,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21032.0,97,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,3.7030000000000003,4.8260000000000005,1,BC,NCTL,ND
2023-wimbledon-2116,0:04:41,1,1,1,0,3,0,10,1,2,0,nan,15,0,14,7,6,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,0,0,0,2,nan,nan,nan,nan,nan,nan,2,0,F,21.654,22.418000000000003,6,BC,NCTL,ND
2023-wimbledon-2116,0:05:17,1,1,1,0,3,0,11,1,2,0,nan,30,0,16,6,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,0,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,29.173000000000002,23.305999999999997,8,B,NCTL,D
2023-wimbledon-2116,0:06:04,1,1,1,0,3,0,12,2,2,131,nan,30,15,14,7,7,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,82,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,21.516,21.171,5,BC,NCTL,D
2023-wimbledon-2116,0:06:46,1,1,1,0,3,0,13,1,2,173,nan,40,15,16,6,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,108,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,23.976999999999997,30.371,8,C,NCTL,D
2023-wimbledon-2116,0:07:20,1,2,1,0,3,1,14,1,2,172,nan,0,0,22,2,9,5,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22021.0,107,1,0,1,nan,nan,nan,nan,nan,nan,1,0,0,12.365,7.1610000000000005,2,BW,CTL,ND
2023-wimbledon-2116,0:09:02,1,2,1,0,4,0,15,1,1,120,nan,15,0,23,1,10,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,75,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,12.834000000000001,15.322000000000001,3,BW,NCTL,ND
2023-wimbledon-2116,0:09:45,1,2,1,0,4,0,16,1,1,154,nan,30,0,25,1,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,96,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,3.38,7.291,1,W,NCTL,ND
