match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-1107,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1107,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1107,0:00:00,1,0,0,0,1,0,1,2,2,165,nan,0,15,0,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23000.0,103,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,1.955,1.5030000000000001,1,W,CTL,nan
2023-wimbledon-1107,0:00:25,1,0,0,0,1,0,2,2,2,193,nan,0,30,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,120,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,2.536,2.1390000000000002,1,BW,NCTL,ND
2023-wimbledon-1107,0:00:51,1,0,0,0,1,0,3,2,2,199,nan,0,40,1,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,124,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,3.617,2.661,1,BC,CTL,ND
2023-wimbledon-1107,0:01:10,1,0,1,0,1,2,4,2,2,194,nan,0,0,1,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12032.0,121,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,19.496,17.468,3,BW,NCTL,ND
2023-wimbledon-1107,0:02:25,1,0,1,0,2,0,5,1,1,196,nan,15,0,4,12,1,4,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,122,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,7.252000000000001,13.831,3,C,CTL,ND
2023-wimbledon-1107,0:02:52,1,0,1,0,2,0,6,1,1,188,nan,30,0,6,11,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,117,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,3.2510000000000003,4.572,1,BC,NCTL,D
2023-wimbledon-1107,0:03:25,1,0,1,0,2,0,7,1,1,177,nan,40,0,8,10,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,110,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,12.142000000000001,22.889,3,BC,NCTL,D
2023-wimbledon-1107,0:04:21,1,1,1,0,2,1,8,1,1,194,nan,0,0,12,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22032.0,121,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,4.825,6.882999999999999,1,W,CTL,D
2023-wimbledon-1107,0:05:01,1,1,1,0,3,0,9,2,2,164,nan,0,15,12,12,4,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24000.0,102,0,0,2,nan,nan,nan,nan,nan,nan,1,S,0,1.1079999999999999,0.951,1,W,CTL,nan
2023-wimbledon-1107,0:05:24,1,1,1,0,3,0,10,2,2,178,nan,0,30,11,14,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,111,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,5.733,8.092,1,W,CTL,ND
2023-wimbledon-1107,0:05:44,1,1,1,0,3,0,11,2,2,188,nan,0,40,10,16,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,117,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,4.083,3.932,1,BW,NCTL,ND
2023-wimbledon-1107,0:06:03,1,1,2,0,3,2,12,2,2,186,nan,0,0,10,21,4,8,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21412.0,116,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,17.590999999999998,16.729,5,W,CTL,ND
2023-wimbledon-1107,0:07:44,1,1,2,0,4,0,13,1,1,181,nan,15,0,14,21,5,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13000.0,113,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,0.779,1.025,1,W,CTL,nan
2023-wimbledon-1107,0:08:04,1,1,2,0,4,0,14,1,1,188,nan,30,0,15,19,6,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22420.0,117,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,15.75,19.319000000000003,5,BW,NCTL,D
2023-wimbledon-1107,0:08:33,1,1,2,0,4,0,15,1,1,170,nan,40,0,16,17,7,8,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,106,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,22.206,24.839000000000002,5,BW,NCTL,ND
2023-wimbledon-1107,0:09:21,1,2,2,0,4,1,16,1,1,151,nan,0,0,20,16,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22032.0,94,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,5.471,7.55,1,W,CTL,ND
2023-wimbledon-1107,0:10:11,1,2,2,0,5,0,17,2,2,207,nan,0,15,19,18,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,129,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,1.07,0.988,1,C,NCTL,nan
2023-wimbledon-1107,0:10:33,1,2,2,0,5,0,18,2,2,199,nan,0,30,18,20,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,124,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,21.706,21.094,5,C,NCTL,ND
2023-wimbledon-1107,0:11:24,1,2,2,0,5,0,19,2,2,148,nan,0,40,16,21,8,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,92,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,9.674,12.209000000000001,3,C,CTL,ND
2023-wimbledon-1107,0:12:22,1,2,3,0,5,2,20,2,2,131,nan,0,0,14,24,8,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12022.0,82,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,4.606,4.288,1,BW,NCTL,ND
