match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-2109,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2109,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2109,0:00:00,1,0,0,0,1,0,1,2,2,138,nan,0,15,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,86,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,17.734,18.602999999999998,3,BW,NCTL,D
2023-wimbledon-2109,0:00:31,1,0,0,0,1,0,2,1,2,135,nan,15,15,4,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,84,0,0,2,nan,nan,nan,nan,nan,nan,2,0,F,27.554000000000002,27.395,8,B,NCTL,ND
2023-wimbledon-2109,0:01:36,1,0,0,0,1,0,3,2,2,168,nan,15,30,4,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,105,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,7.375,6.688,3,B,NCTL,ND
2023-wimbledon-2109,0:02:07,1,0,0,0,1,0,4,1,2,172,nan,30,30,5,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,107,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,30.325,38.461999999999996,10,B,CTL,ND
2023-wimbledon-2109,0:02:43,1,0,0,0,1,0,5,1,2,138,nan,40,30,7,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21430.0,86,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,44.55,52.391000000000005,12,B,NCTL,ND
2023-wimbledon-2109,0:03:41,1,0,0,0,1,0,6,2,2,148,nan,40,40,6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,92,1,0,2,nan,nan,nan,nan,nan,nan,2,0,0,3.022,3.372,1,B,NCTL,ND
2023-wimbledon-2109,0:04:16,1,0,0,0,1,0,7,2,2,146,nan,40,AD,6,6,3,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22010.0,91,0,0,2,nan,nan,nan,nan,nan,nan,2,0,B,7.608,8.142999999999999,3,B,NCTL,ND
2023-wimbledon-2109,0:04:54,1,0,0,0,1,0,8,1,2,177,nan,40,40,9,6,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12410.0,110,0,0,2,nan,nan,nan,nan,nan,nan,1,0,B,37.762,60.943000000000005,12,BC,NCTL,ND
2023-wimbledon-2109,0:05:42,1,0,0,0,1,0,9,1,2,188,nan,AD,40,10,4,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,117,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,6.132999999999999,5.486000000000001,2,BC,NCTL,ND
2023-wimbledon-2109,0:06:04,1,1,0,0,1,1,10,1,2,156,nan,0,0,17,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22031.0,97,1,0,1,nan,nan,nan,nan,nan,nan,1,0,0,7.063,8.323,2,B,NCTL,D
2023-wimbledon-2109,0:07:03,1,1,0,0,2,0,11,1,1,112,nan,15,0,18,1,7,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,70,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,1.0759999999999998,1.4269999999999998,1,BW,NCTL,nan
2023-wimbledon-2109,0:07:19,1,1,0,0,2,0,12,2,1,140,nan,15,15,17,3,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,87,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,23.05,19.017,6,BW,NCTL,ND
2023-wimbledon-2109,0:07:48,1,1,0,0,2,0,13,2,1,0,nan,15,30,13,4,7,6,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,0,0,0,6.662999999999999,7.437,0,BC,CTL,ND
2023-wimbledon-2109,0:08:18,1,1,0,0,2,0,14,1,1,128,nan,30,30,14,2,8,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,80,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,12.534,10.546,3,W,CTL,D
2023-wimbledon-2109,0:08:42,1,1,0,0,2,0,15,1,1,148,nan,40,30,17,2,9,6,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,92,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,8.976,10.925999999999998,3,W,CTL,ND
2023-wimbledon-2109,0:09:08,1,2,0,0,2,1,16,1,1,141,nan,0,0,20,1,10,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22022.0,88,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,19.692,20.732,7,C,NCTL,ND
2023-wimbledon-2109,0:09:53,1,2,0,0,3,0,17,1,2,156,nan,15,0,21,1,11,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,97,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,32.84,39.131,6,B,NCTL,ND
2023-wimbledon-2109,0:10:35,1,2,0,0,3,0,18,1,2,146,nan,30,0,22,1,12,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,91,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,8.367,7.654,2,BW,NCTL,D
2023-wimbledon-2109,0:11:12,1,2,0,0,3,0,19,1,2,154,nan,40,0,23,1,13,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,96,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,10.918,6.811,2,B,NCTL,ND
2023-wimbledon-2109,0:11:56,1,2,0,0,3,0,20,2,2,164,nan,40,15,22,3,13,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,102,1,0,2,nan,nan,nan,nan,nan,nan,2,0,0,20.117,26.89,5,BC,CTL,ND
2023-wimbledon-2109,0:12:33,1,2,0,0,3,0,21,2,2,175,nan,40,30,21,5,13,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,109,1,0,2,nan,nan,nan,nan,nan,nan,1,0,0,10.665999999999999,12.251,3,B,NCTL,D
2023-wimbledon-2109,0:12:55,1,2,0,0,3,0,22,2,2,181,nan,40,40,20,7,13,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,113,1,0,2,nan,nan,nan,nan,nan,nan,1,0,0,6.395,5.414,1,C,CTL,D
2023-wimbledon-2109,0:13:13,1,2,0,0,3,0,23,2,2,185,nan,40,AD,20,10,13,10,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21510.0,115,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,18.886,29.424,5,C,NCTL,nan
2023-wimbledon-2109,0:13:40,1,2,1,0,3,2,24,2,2,135,nan,0,0,18,13,13,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12022.0,84,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,5.931,5.647,1,BW,NCTL,D
2023-wimbledon-2109,0:15:17,1,2,1,0,4,0,25,1,1,107,nan,15,0,19,11,14,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,67,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,5.32,5.3420000000000005,1,C,CTL,D
2023-wimbledon-2109,0:15:47,1,2,1,0,4,0,26,2,1,106,nan,15,15,19,14,14,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,66,0,0,1,nan,nan,nan,nan,nan,nan,2,0,F,8.262,8.105,2,B,NCTL,ND
2023-wimbledon-2109,0:16:19,1,2,1,0,4,0,27,2,1,120,nan,15,30,19,17,14,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22010.0,75,0,0,1,nan,nan,nan,nan,nan,nan,1,0,B,36.102,46.412,14,BC,NCTL,ND
2023-wimbledon-2109,0:17:10,1,2,1,0,4,0,28,2,1,114,nan,15,40,18,19,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,71,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,4.155,4.829,2,BW,CTL,ND
2023-wimbledon-2109,0:17:47,1,2,1,0,4,0,29,1,1,144,nan,30,40,20,18,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,90,0,1,1,nan,nan,nan,nan,nan,nan,1,0,0,18.785999999999998,22.322,7,C,NCTL,ND
2023-wimbledon-2109,0:18:12,1,2,1,0,4,0,30,1,1,103,nan,40,40,22,17,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,64,0,1,1,nan,nan,nan,nan,nan,nan,2,0,0,9.624,24.838,3,BW,NCTL,ND
2023-wimbledon-2109,0:18:47,1,2,1,0,4,0,31,1,1,133,nan,AD,40,24,16,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,83,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,9.904,14.683,1,BW,NCTL,D
2023-wimbledon-2109,0:19:08,1,2,1,0,4,0,32,2,1,141,nan,40,40,24,19,17,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22010.0,88,0,0,1,nan,nan,nan,nan,nan,nan,1,0,B,13.277999999999999,12.082,4,W,NCTL,ND
2023-wimbledon-2109,0:19:36,1,2,1,0,4,0,33,2,1,0,nan,40,AD,20,20,17,16,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,0,0,0,1.6,2.01,0,C,NCTL,nan
2023-wimbledon-2109,0:20:04,1,2,1,0,4,0,34,1,1,133,nan,40,40,22,19,18,16,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,83,0,1,1,nan,nan,nan,nan,nan,nan,1,0,0,24.883000000000003,30.256999999999998,7,B,CTL,ND
2023-wimbledon-2109,0:20:37,1,2,1,0,4,0,35,2,1,0,nan,40,AD,18,20,18,17,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,0,0,0,8.33,10.533,0,C,CTL,ND
2023-wimbledon-2109,0:21:10,1,2,1,0,4,0,36,1,1,136,nan,40,40,19,18,19,17,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,85,0,1,1,nan,nan,nan,nan,nan,nan,1,0,0,9.21,11.145999999999999,3,BC,NCTL,ND
2023-wimbledon-2109,0:21:31,1,2,1,0,4,0,37,2,1,0,nan,40,AD,15,19,19,18,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,0,0,0,2.403,1.865,0,BW,CTL,nan
2023-wimbledon-2109,0:22:04,1,2,1,0,4,0,38,1,1,0,nan,40,40,16,17,20,18,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,0,0,1,1,nan,nan,nan,nan,nan,nan,1,0,0,17.84,18.882,5,BW,NCTL,ND
