match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-2133,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2133,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2133,0:00:00,1,0,0,0,1,0,1,2,2,123,nan,0,15,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,77,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,19.746,8.91,3,B,NCTL,D
2023-wimbledon-2133,0:00:34,1,0,0,0,1,0,2,2,2,119,nan,0,30,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,74,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,14.842,10.857999999999999,3,B,NCTL,ND
2023-wimbledon-2133,0:01:10,1,0,0,0,1,0,3,1,2,159,nan,15,30,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,99,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,65.45,48.278999999999996,10,W,CTL,ND
2023-wimbledon-2133,0:01:50,1,0,0,0,1,0,4,1,2,172,nan,30,30,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,107,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,9.892000000000001,7.935,2,W,CTL,D
2023-wimbledon-2133,0:02:14,1,0,0,0,1,0,5,1,2,122,nan,40,30,8,1,3,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11510.0,76,0,0,2,nan,nan,nan,nan,nan,nan,2,0,F,19.718,13.151,4,BC,NCTL,ND
2023-wimbledon-2133,0:02:55,1,0,0,0,1,0,6,2,2,160,nan,40,40,6,2,3,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,100,1,0,2,nan,nan,nan,nan,nan,nan,1,0,0,31.820999999999998,26.773000000000003,7,C,CTL,ND
2023-wimbledon-2133,0:03:26,1,0,0,0,1,0,7,2,2,154,nan,40,AD,4,3,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,96,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,8.997,5.273,1,W,CTL,D
2023-wimbledon-2133,0:03:49,1,0,1,0,1,2,8,2,2,122,nan,0,0,2,6,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12022.0,76,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,5.718999999999999,5.121,1,BW,NCTL,ND
2023-wimbledon-2133,0:04:49,1,0,1,0,2,0,9,1,1,138,nan,15,0,3,4,4,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,86,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,3.0380000000000003,4.023,1,BC,CTL,D
2023-wimbledon-2133,0:05:23,1,0,1,0,2,0,10,2,1,135,nan,15,15,1,5,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,84,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,6.688,9.974,2,BW,NCTL,D
2023-wimbledon-2133,0:05:51,1,0,1,0,2,0,11,2,1,141,nan,15,30,1,6,4,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,88,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,15.363,16.259,4,BW,NCTL,ND
2023-wimbledon-2133,0:06:19,1,0,1,0,2,0,12,1,1,122,nan,30,30,4,6,5,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12010.0,76,0,0,1,nan,nan,nan,nan,nan,nan,2,0,B,23.828000000000003,33.347,7,BW,NCTL,D
2023-wimbledon-2133,0:06:57,1,0,1,0,2,0,13,1,1,173,nan,40,30,6,5,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,108,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,6.51,7.018,1,C,NCTL,D
2023-wimbledon-2133,0:07:14,1,1,1,0,2,1,14,1,1,133,nan,0,0,9,3,7,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22022.0,83,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,6.871,7.801,1,BW,NCTL,D
2023-wimbledon-2133,0:07:58,1,1,1,0,3,0,15,2,2,175,nan,0,15,9,6,7,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22010.0,109,0,0,2,nan,nan,nan,nan,nan,nan,1,0,B,15.277999999999999,9.539,3,B,CTL,ND
2023-wimbledon-2133,0:08:26,1,1,1,0,3,0,16,1,2,120,nan,15,15,12,6,8,8,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,75,0,0,2,nan,nan,nan,nan,nan,nan,2,0,F,17.027,18.480999999999998,4,BW,NCTL,ND
2023-wimbledon-2133,0:09:07,1,1,1,0,3,0,17,2,2,114,nan,15,30,10,7,8,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11020.0,71,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,22.34,18.076,5,BC,NCTL,ND
2023-wimbledon-2133,0:09:51,1,1,1,0,3,0,18,2,2,164,nan,15,40,8,8,8,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,102,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,35.566,16.182000000000002,5,C,NCTL,D
2023-wimbledon-2133,0:10:21,1,1,1,0,3,0,19,1,2,144,nan,30,40,11,8,9,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11010.0,90,0,0,2,nan,nan,nan,nan,nan,nan,2,0,F,57.888999999999996,25.928,8,W,CTL,D
2023-wimbledon-2133,0:11:12,1,1,2,0,3,2,20,2,2,148,nan,0,0,9,11,9,11,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12022.0,92,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,55.206,39.404,7,W,CTL,ND
2023-wimbledon-2133,0:13:05,1,1,2,0,4,0,21,1,1,133,nan,15,0,12,11,10,11,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12010.0,83,0,0,1,nan,nan,nan,nan,nan,nan,2,0,B,21.456,21.336,7,BW,NCTL,D
2023-wimbledon-2133,0:13:43,1,1,2,0,4,0,22,1,1,130,nan,30,0,13,9,11,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,81,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,3.52,3.978,1,B,NCTL,D
2023-wimbledon-2133,0:14:13,1,1,2,0,4,0,23,1,1,172,nan,40,0,15,8,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22030.0,107,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,5.707000000000001,7.104,1,C,NCTL,D
