match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-2217,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2217,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2217,0:00:00,1,0,0,0,1,0,1,1,1,125,nan,15,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,78,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,4.886,7.154,1,B,NCTL,D
2023-wimbledon-2217,0:00:24,1,0,0,0,1,0,2,2,1,0,nan,15,15,1,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,0,0,0,3.1919999999999997,2.884,0,W,CTL,nan
2023-wimbledon-2217,0:00:47,1,0,0,0,1,0,3,1,1,159,nan,30,15,4,2,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12010.0,99,0,0,1,nan,nan,nan,nan,nan,nan,1,0,B,25.464000000000002,40.833,5,C,NCTL,ND
2023-wimbledon-2217,0:01:10,1,0,0,0,1,0,4,1,1,177,nan,40,15,6,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,110,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,3.6039999999999996,6.282,1,C,NCTL,ND
2023-wimbledon-2217,0:01:23,1,1,0,0,1,1,5,1,1,173,nan,0,0,12,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13002.0,108,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,0.7979999999999999,1.537,1,C,NCTL,nan
2023-wimbledon-2217,0:02:24,1,1,0,0,2,0,6,1,2,167,nan,15,0,15,1,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12010.0,104,0,0,2,nan,nan,nan,nan,nan,nan,1,0,B,39.703,23.019000000000002,6,C,NCTL,D
2023-wimbledon-2217,0:02:47,1,1,0,0,2,0,7,1,2,164,nan,30,0,17,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,102,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,23.729,10.847000000000001,6,C,NCTL,ND
2023-wimbledon-2217,0:03:09,1,1,0,0,2,0,8,1,2,149,nan,40,0,18,1,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,93,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,30.427,14.63,4,W,NCTL,ND
2023-wimbledon-2217,0:03:30,1,2,0,0,2,1,9,1,2,162,nan,0,0,23,1,8,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21021.0,101,1,0,1,nan,nan,nan,nan,nan,nan,1,0,0,37.938,29.783,8,B,NCTL,D
2023-wimbledon-2217,0:04:05,1,2,0,0,3,0,10,2,1,0,nan,0,15,19,2,8,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15000.0,0,0,0,1,nan,nan,nan,nan,nan,nan,0,0,0,1.44,1.913,0,C,CTL,nan
2023-wimbledon-2217,0:04:29,1,2,0,0,3,0,11,1,1,122,nan,15,15,20,1,9,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,76,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,18.929000000000002,22.456,5,B,NCTL,D
