match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-2151,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2151,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2151,0:00:00,1,0,0,0,1,0,1,1,2,127,nan,15,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,79,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,6.308,6.811,2,B,CTL,ND
2023-wimbledon-2151,0:00:47,1,0,0,0,1,0,2,2,2,164,nan,15,15,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,102,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,41.081,46.981,11,B,CTL,D
2023-wimbledon-2151,0:01:25,1,0,0,0,1,0,3,2,2,167,nan,15,30,1,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,104,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,21.399,21.230999999999998,5,BC,NCTL,ND
2023-wimbledon-2151,0:01:59,1,0,0,0,1,0,4,1,2,117,nan,30,30,2,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,73,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,7.272,7.73,2,BW,CTL,ND
2023-wimbledon-2151,0:02:44,1,0,0,0,1,0,5,2,2,122,nan,30,40,1,4,2,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,76,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,38.669000000000004,50.618,11,B,CTL,ND
2023-wimbledon-2151,0:03:41,1,0,1,0,1,2,6,2,2,168,nan,0,0,1,9,2,4,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22012.0,105,0,0,1,nan,nan,nan,nan,nan,nan,1,0,B,31.71,28.918000000000003,7,BC,NCTL,ND
2023-wimbledon-2151,0:04:54,1,0,1,0,2,0,7,1,1,127,nan,15,0,2,7,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,79,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,5.1,4.3069999999999995,1,BC,NCTL,D
2023-wimbledon-2151,0:05:28,1,0,1,0,2,0,8,1,1,141,nan,30,0,5,7,4,4,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12410.0,88,0,0,1,nan,nan,nan,nan,nan,nan,1,0,B,20.039,20.964000000000002,5,W,CTL,D
2023-wimbledon-2151,0:05:55,1,0,1,0,2,0,9,2,1,131,nan,30,15,3,8,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12020.0,82,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,26.302,28.339000000000002,8,BC,NCTL,D
2023-wimbledon-2151,0:06:42,1,0,1,0,2,0,10,1,1,149,nan,40,15,4,6,5,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,93,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,49.207,66.392,13,BC,CTL,D
