match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-1213,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1213,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-1213,0:00:00,1,0,0,0,1,0,1,2,2,0,nan,0,15,0,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23000.0,0,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,0.0,0.0,1,nan,nan,nan
2023-wimbledon-1213,0:00:17,1,0,0,0,1,0,2,2,2,164,nan,0,30,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11030.0,102,0,0,2,nan,nan,nan,nan,nan,nan,2,0,0,3.2089999999999996,2.549,1,W,CTL,ND
2023-wimbledon-1213,0:00:46,1,0,0,0,1,0,3,2,2,181,nan,0,40,1,9,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,113,0,0,2,nan,nan,nan,nan,nan,nan,1,0,F,22.529,20.23,7,W,CTL,D
2023-wimbledon-1213,0:01:17,1,0,1,0,1,2,4,2,2,197,nan,0,0,1,15,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23002.0,123,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,1.287,1.29,1,W,CTL,nan
2023-wimbledon-1213,0:02:10,1,0,1,0,2,0,5,1,1,186,nan,15,0,5,15,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13000.0,116,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,1.1740000000000002,0.9890000000000001,1,C,NCTL,nan
2023-wimbledon-1213,0:02:27,1,0,1,0,2,0,6,1,1,191,nan,30,0,9,15,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13000.0,119,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,1.04,1.099,1,C,CTL,nan
2023-wimbledon-1213,0:02:41,1,0,1,0,2,0,7,1,1,152,nan,40,0,10,13,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21020.0,95,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,11.786,11.527000000000001,3,C,NCTL,ND
2023-wimbledon-1213,0:03:11,1,1,1,0,2,1,8,1,1,185,nan,0,0,13,11,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22022.0,115,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,7.983,11.847999999999999,3,C,NCTL,ND
2023-wimbledon-1213,0:03:48,1,1,1,0,3,0,9,2,2,185,nan,0,15,13,15,4,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23000.0,115,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,1.247,0.83,1,W,CTL,nan
2023-wimbledon-1213,0:04:12,1,1,1,0,3,0,10,2,2,186,nan,0,30,13,19,4,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23000.0,116,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,1.405,1.069,1,C,NCTL,nan
2023-wimbledon-1213,0:04:32,1,1,1,0,3,0,11,2,2,191,nan,0,40,13,23,4,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23000.0,119,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,1.452,1.7269999999999999,1,W,CTL,nan
