match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun,RallyCount,ServeWidth,ServeDepth,ReturnDepth
2023-wimbledon-2315,0:00:00,1,0,0,0,1,0,0X,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2315,0:00:00,1,0,0,0,1,0,0Y,0,0,0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,nan,nan,0,0,0,0.0,0.0,0,nan,nan,nan
2023-wimbledon-2315,0:00:00,1,0,0,0,1,0,1,2,1,165,nan,0,15,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,103,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,29.448,36.01,10,C,NCTL,ND
2023-wimbledon-2315,0:00:31,1,0,0,0,1,0,2,2,1,172,nan,0,30,0,6,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21010.0,107,0,0,1,nan,nan,nan,nan,nan,nan,1,0,F,27.8,31.266,10,B,NCTL,ND
2023-wimbledon-2315,0:01:07,1,0,0,0,1,0,3,1,1,149,nan,15,30,1,4,1,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22020.0,93,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,12.33,14.788,3,W,CTL,ND
2023-wimbledon-2315,0:01:32,1,0,0,0,1,0,4,1,1,175,nan,30,30,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21030.0,109,0,0,1,nan,nan,nan,nan,nan,nan,1,0,0,10.898,5.722,1,B,CTL,ND
2023-wimbledon-2315,0:02:08,1,0,0,0,1,0,5,2,1,130,nan,30,40,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,81,0,0,1,nan,nan,nan,nan,nan,nan,2,0,0,25.723000000000003,29.743000000000002,8,W,NCTL,ND
2023-wimbledon-2315,0:02:51,1,0,1,0,1,2,6,2,1,175,nan,0,0,1,12,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12031.0,109,0,1,2,nan,nan,nan,nan,nan,nan,1,0,0,20.628,59.952,6,BW,CTL,ND
2023-wimbledon-2315,0:03:56,1,0,1,0,2,0,7,2,2,165,nan,0,15,1,14,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,103,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,5.138,5.337000000000001,1,BC,NCTL,D
2023-wimbledon-2315,0:04:16,1,0,1,0,2,0,8,2,2,170,nan,0,30,1,16,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12030.0,106,0,0,2,nan,nan,nan,nan,nan,nan,1,0,0,4.0569999999999995,2.508,1,BW,NCTL,ND
2023-wimbledon-2315,0:04:35,1,0,1,0,2,0,9,2,2,175,nan,0,40,1,19,2,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22010.0,109,0,0,2,nan,nan,nan,nan,nan,nan,1,0,B,11.02,6.973,3,BW,NCTL,ND
