0,0,0,0,0,0,0,0
0.00488256578261503,0.206856565088459,0.9950804644053058,0.8291539288227002,0.00488256578261503,0.206856565088459,0.9950804644053058,0.8291539288227002
0.04077831411083935,0.060732257698471806,0.9934847468595107,0.7627268636560309,0.04077831411083935,0.060732257698471806,0.9934847468595107,0.7627268636560309
0.42475635723028415,0.3027717847922924,0.9669941559969764,0.11929467750038006,0.42475635723028415,0.3027717847922924,0.9669941559969764,0.11929467750038006
0.16270801301332952,0.11287792410093912,0.9560941723611524,0.5799247810784532,0.16270801301332952,0.11287792410093912,0.9560941723611524,0.5799247810784532
0.1569189618588547,0.47865457232039477,0.918622603889444,0.2090372987209659,0.1569189618588547,0.47865457232039477,0.918622603889444,0.2090372987209659
0.24632362338175282,0.495870800029366,0.9688120222180853,0.5156952344597265,0.24632362338175282,0.495870800029366,0.9688120222180853,0.5156952344597265
0.05130110899862141,0.20206423904337525,0.0005976989322449323,0.21380702293088436,0.040472210824137766,0.35474500545593296,0.27840355965903,0.21380702293088436
0.8187994009553803,0.14318765971697392,0.0003867305068852279,0.05579359464412375,0.8239184589928731,0.29956728277780287,0.11406274291300138,0.05579359464412375
0.9081941661214508,0.01039193241425427,0.00013869180763089673,0.4309241462222074,0.6118152053654244,0.035291327225669064,0.08631568709911484,0.4309241462222074
0.6883506264732876,0.030098020092694612,0.00021176079471265803,0.06259647354129036,0.7131910788831051,0.09838556575292512,0.06992436552535748,0.06259647354129036
0.037395373295324164,0.12923790671963048,0.00010825428839992311,0.10318890766441112,0.051658846465868,0.24683711171343553,0.07177362933604264,0.10318890766441112
0.011717779879763517,0.5343992254685984,0.9975018642670723,0.4671668854672623,0.011717779879763517,0.5343992254685984,0.9975018642670723,0.4671668854672623
0.002831877961013827,0.431165939690754,0.9982675282781448,0.38576345660147865,0.002831877961013827,0.431165939690754,0.9982675282781448,0.38576345660147865
0.12007362363922758,0.4272727584022417,0.9996762446795835,0.172208615217212,0.12007362363922758,0.4272727584022417,0.9996762446795835,0.172208615217212
0.0030839046588562857,0.10951521694316506,0.9978096863843698,0.9427892713372463,0.0030839046588562857,0.10951521694316506,0.9978096863843698,0.9427892713372463
