0,0,0,0,0,0,0,0
0.9977735981902309,0.7554657012345471,0.9764939381944865,0.9560902245869511,0.9999906283463299,0.9977295030456473,0.9764939381944865,0.9560902245869511
0.9987978270511932,0.3993399406292667,0.9969318757770881,0.9904510759052275,0.9999941327508494,0.9908887028205505,0.9969318757770881,0.9904510759052275
0.9993310687859998,0.30811799046859856,0.9977870906105303,0.6029600592497754,0.9999995203622507,0.9807169177797609,0.9977870906105303,0.6029600592497754
0.999251313530085,0.8577568575619743,0.9964266100344833,0.9887905723570761,0.9999997905053525,0.9981760394840293,0.9964266100344833,0.9887905723570761
0.9990097726818895,0.5167536636900568,0.9997545333222979,0.5901819147077974,0.9999998713392447,0.999046607175954,0.9997545333222979,0.5901819147077974
0.9964369406887688,0.7733132121587749,0.004225236674593103,0.05826478530822489,0.9999999099065123,0.9998528585020411,0.8928539421806804,0.05826478530822489
0.948256046153958,0.8025005255189537,0.0009079635756037188,0.34817449798984457,0.9999985855830182,0.9997477724006494,0.1117760547862156,0.34817449798984457
0.9969463147552351,0.9764712747269527,0.0014665951115810849,0.06837352681684446,0.9999999351244069,0.9998682405908947,0.7364828581298212,0.06837352681684446
0.995451786273688,0.9640962224045668,0.00010694582768501277,0.07923157559191188,0.9999999595566745,0.9999082884005767,0.10179094952102122,0.07923157559191188
0.9995783114545032,0.9799291599531437,0.7695776708651549,0.8836776488684185,0.999999967317037,0.9997257116617775,0.7695776708651549,0.8836776488684185
0.9994937923185523,0.8960178306276617,0.8846249501550777,0.7852628641103978,0.9999997251897998,0.9670506723143208,0.040205221971654444,0.7852628641103978
0.999723426949791,0.9905507994829905,0.9761272944684195,0.6904054033433635,0.9999999575794121,0.9953594756280117,0.1471942590001341,0.6904054033433635
0.9976492973033975,0.9582926788499523,0.9978068898191425,0.7561926006909385,0.9999993368581762,0.9718044693685789,0.6426270756169212,0.7561926006909385
0.9977771697582934,0.9716816554210217,0.9987209155005012,0.7850998121823853,0.9999998671019764,0.9763901118325202,0.9257788669918697,0.7850998121823853
0.9975549608741276,0.7898069508097474,0.9932502901827863,0.6286156829679664,0.9999997093064,0.9688364424953888,0.7743898593297432,0.6286156829679664
0.9979422605256084,0.9494450706220469,0.008490261024041079,0.07729718894780518,0.9999998479856278,0.9997771162910072,0.008490261024041079,0.07729718894780518
0.9956752899863132,0.9572740001780641,0.00024756159732984106,0.32818058555952745,0.9999996975546215,0.9995687189667738,0.00024756159732984106,0.32818058555952745
0.9960062330426958,0.8257082579065242,0.0002083771528481928,0.8645475194790617,0.9999995983606983,0.999388154991525,0.0002083771528481928,0.8645475194790617
0.9921819354946467,0.39498101066659486,5.0439626869906396e-05,0.059441311507982444,0.9999994477129809,0.9929110636456193,5.0439626869906396e-05,0.059441311507982444
0.9978900491230727,0.4139937961717135,0.9608680249998169,0.8549041568233373,0.9999997080424683,0.768744238175447,0.500103045424852,0.8549041568233373
0.9997478969991429,0.551311796819243,0.9730370492221582,0.7220066463879593,0.9999999669538198,0.856657861162696,0.02018667545654546,0.7220066463879593
0.9982913789401526,0.5006167787798822,0.9892475229034818,0.5973494324164297,0.99999991219243,0.7245255845028651,0.37175716468269204,0.5973494324164297
0.9997763634606447,0.1640158170059596,0.968641819888872,0.06527038273057222,0.9999999079227353,0.9361485572730154,0.5525238726715783,0.06527038273057222
